time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-07-01 15:30:00-04:00,MyStrategy,afebe0e52e0e4f21a49da1017a503443,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-01 15:30:00-04:00,MyStrategy,afebe0e52e0e4f21a49da1017a503443,SPY,buy,market,fill,1,gtc,0.0,1,stock,309.57000732421875,1.0,0.0
2020-07-02 09:30:00-04:00,MyStrategy,e4ce90df4e134c8ba915165b36ba7643,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-02 09:30:00-04:00,MyStrategy,e4ce90df4e134c8ba915165b36ba7643,SPY,buy,market,fill,1,gtc,0.0,1,stock,314.239990234375,1.0,0.0
2020-07-02 12:30:00-04:00,MyStrategy,4f6376b7d3804742ac8fdc5bb327ed45,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-02 12:30:00-04:00,MyStrategy,4f6376b7d3804742ac8fdc5bb327ed45,SPY,buy,market,fill,1,gtc,0.0,1,stock,314.239990234375,1.0,0.0
2020-07-02 15:30:00-04:00,MyStrategy,74002f33842a4a4d9469811d8b5d3437,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-02 15:30:00-04:00,MyStrategy,74002f33842a4a4d9469811d8b5d3437,SPY,buy,market,fill,1,gtc,0.0,1,stock,314.239990234375,1.0,0.0
2020-07-06 09:30:00-04:00,MyStrategy,ab974b0b02a742b1aaf4ab44d69c220a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-06 09:30:00-04:00,MyStrategy,ab974b0b02a742b1aaf4ab44d69c220a,SPY,buy,market,fill,1,gtc,0.0,1,stock,316.3699951171875,1.0,0.0
2020-07-06 12:30:00-04:00,MyStrategy,47832b9443f64e8c905663b37aaaabbf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-06 12:30:00-04:00,MyStrategy,47832b9443f64e8c905663b37aaaabbf,SPY,buy,market,fill,1,gtc,0.0,1,stock,316.3699951171875,1.0,0.0
2020-07-06 15:30:00-04:00,MyStrategy,4dacc1813704450aaafd1e4e1569afee,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-06 15:30:00-04:00,MyStrategy,4dacc1813704450aaafd1e4e1569afee,SPY,buy,market,fill,1,gtc,0.0,1,stock,316.3699951171875,1.0,0.0
2020-07-07 09:30:00-04:00,MyStrategy,3ba6063f659d4941a5b58c327845d204,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-07 09:30:00-04:00,MyStrategy,3ba6063f659d4941a5b58c327845d204,SPY,buy,market,fill,1,gtc,0.0,1,stock,315.3800048828125,1.0,0.0
2020-07-07 12:30:00-04:00,MyStrategy,e54681eb6f2045d4ac3cd7c38ff723c1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-07 12:30:00-04:00,MyStrategy,e54681eb6f2045d4ac3cd7c38ff723c1,SPY,buy,market,fill,1,gtc,0.0,1,stock,315.3800048828125,1.0,0.0
2020-07-07 15:30:00-04:00,MyStrategy,63f2c500a9f3470b9ef4770561ef0ebf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-07 15:30:00-04:00,MyStrategy,63f2c500a9f3470b9ef4770561ef0ebf,SPY,buy,market,fill,1,gtc,0.0,1,stock,315.3800048828125,1.0,0.0
2020-07-08 09:30:00-04:00,MyStrategy,58ec74c16b664d2c8fc1231965d2a6d4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-08 09:30:00-04:00,MyStrategy,58ec74c16b664d2c8fc1231965d2a6d4,SPY,buy,market,fill,1,gtc,0.0,1,stock,314.6099853515625,1.0,0.0
2020-07-08 12:30:00-04:00,MyStrategy,47289496fab944cdbe72fec819fca75d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-08 12:30:00-04:00,MyStrategy,47289496fab944cdbe72fec819fca75d,SPY,buy,market,fill,1,gtc,0.0,1,stock,314.6099853515625,1.0,0.0
2020-07-08 15:30:00-04:00,MyStrategy,d9f4c2f06217453e93309210e53e5dda,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-08 15:30:00-04:00,MyStrategy,d9f4c2f06217453e93309210e53e5dda,SPY,buy,market,fill,1,gtc,0.0,1,stock,314.6099853515625,1.0,0.0
2020-07-09 09:30:00-04:00,MyStrategy,009d838fc0bf4b269da0524de108d6c1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-09 09:30:00-04:00,MyStrategy,009d838fc0bf4b269da0524de108d6c1,SPY,buy,market,fill,1,gtc,0.0,1,stock,316.8399963378906,1.0,0.0
2020-07-09 12:30:00-04:00,MyStrategy,193c352ac41047dc8ad710dc097e88f8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-09 12:30:00-04:00,MyStrategy,193c352ac41047dc8ad710dc097e88f8,SPY,buy,market,fill,1,gtc,0.0,1,stock,316.8399963378906,1.0,0.0
2020-07-09 15:30:00-04:00,MyStrategy,9acc410cb77546f8a9c77b0326dbc762,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-09 15:30:00-04:00,MyStrategy,9acc410cb77546f8a9c77b0326dbc762,SPY,buy,market,fill,1,gtc,0.0,1,stock,316.8399963378906,1.0,0.0
2020-07-10 09:30:00-04:00,MyStrategy,e4970ec2e32d4a379cf73b28e4a5e0bf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-10 09:30:00-04:00,MyStrategy,e4970ec2e32d4a379cf73b28e4a5e0bf,SPY,buy,market,fill,1,gtc,0.0,1,stock,314.30999755859375,1.0,0.0
2020-07-10 12:30:00-04:00,MyStrategy,75276833f59043a78831e483c31f5572,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-10 12:30:00-04:00,MyStrategy,75276833f59043a78831e483c31f5572,SPY,buy,market,fill,1,gtc,0.0,1,stock,314.30999755859375,1.0,0.0
2020-07-10 15:30:00-04:00,MyStrategy,bab86bfab2824285a42033f9cdafc46e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-10 15:30:00-04:00,MyStrategy,bab86bfab2824285a42033f9cdafc46e,SPY,buy,market,fill,1,gtc,0.0,1,stock,314.30999755859375,1.0,0.0
2020-07-13 09:30:00-04:00,MyStrategy,9b78f8ce60a64fd498a43bdcdaafbc8e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-13 09:30:00-04:00,MyStrategy,9b78f8ce60a64fd498a43bdcdaafbc8e,SPY,buy,market,fill,1,gtc,0.0,1,stock,320.1300048828125,1.0,0.0
2020-07-13 12:30:00-04:00,MyStrategy,49f7e7878fb84d29b0647d7b8211feca,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-13 12:30:00-04:00,MyStrategy,49f7e7878fb84d29b0647d7b8211feca,SPY,buy,market,fill,1,gtc,0.0,1,stock,320.1300048828125,1.0,0.0
2020-07-13 15:30:00-04:00,MyStrategy,dca72f38e5b143769386f902439b6fc9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-13 15:30:00-04:00,MyStrategy,dca72f38e5b143769386f902439b6fc9,SPY,buy,market,fill,1,gtc,0.0,1,stock,320.1300048828125,1.0,0.0
2020-07-14 09:30:00-04:00,MyStrategy,fe455fcea836469fbd77d17a99993fa6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-14 09:30:00-04:00,MyStrategy,fe455fcea836469fbd77d17a99993fa6,SPY,buy,market,fill,1,gtc,0.0,1,stock,313.29998779296875,1.0,0.0
2020-07-14 12:30:00-04:00,MyStrategy,088d9f2cdac44e1ab76fc877b17f0a5b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-14 12:30:00-04:00,MyStrategy,088d9f2cdac44e1ab76fc877b17f0a5b,SPY,buy,market,fill,1,gtc,0.0,1,stock,313.29998779296875,1.0,0.0
2020-07-14 15:30:00-04:00,MyStrategy,ac0962c26792406998d7a7937c189698,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-14 15:30:00-04:00,MyStrategy,ac0962c26792406998d7a7937c189698,SPY,buy,market,fill,1,gtc,0.0,1,stock,313.29998779296875,1.0,0.0
2020-07-15 09:30:00-04:00,MyStrategy,269906cd5e4f48a3b2d654e5c50ee62e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-15 09:30:00-04:00,MyStrategy,269906cd5e4f48a3b2d654e5c50ee62e,SPY,buy,market,fill,1,gtc,0.0,1,stock,322.4100036621094,1.0,0.0
2020-07-15 12:30:00-04:00,MyStrategy,9594da7dcac44d95b8a566485581c455,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-15 12:30:00-04:00,MyStrategy,9594da7dcac44d95b8a566485581c455,SPY,buy,market,fill,1,gtc,0.0,1,stock,322.4100036621094,1.0,0.0
2020-07-15 15:30:00-04:00,MyStrategy,a1c8c5b5b5bf48c0b25396add06f32a8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-15 15:30:00-04:00,MyStrategy,a1c8c5b5b5bf48c0b25396add06f32a8,SPY,buy,market,fill,1,gtc,0.0,1,stock,322.4100036621094,1.0,0.0
2020-07-16 09:30:00-04:00,MyStrategy,9c0d88d73c0943e3bd7ead9e31fe4a66,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-16 09:30:00-04:00,MyStrategy,9c0d88d73c0943e3bd7ead9e31fe4a66,SPY,buy,market,fill,1,gtc,0.0,1,stock,319.7900085449219,1.0,0.0
2020-07-16 12:30:00-04:00,MyStrategy,94565c45e53f4cc6ae67f575f25ef010,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-16 12:30:00-04:00,MyStrategy,94565c45e53f4cc6ae67f575f25ef010,SPY,buy,market,fill,1,gtc,0.0,1,stock,319.7900085449219,1.0,0.0
2020-07-16 15:30:00-04:00,MyStrategy,a460ada188b64b47987b2fcc5a38506d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-16 15:30:00-04:00,MyStrategy,a460ada188b64b47987b2fcc5a38506d,SPY,buy,market,fill,1,gtc,0.0,1,stock,319.7900085449219,1.0,0.0
2020-07-17 09:30:00-04:00,MyStrategy,92522e5fb685470b8ae65669a9185e64,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-17 09:30:00-04:00,MyStrategy,92522e5fb685470b8ae65669a9185e64,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.8800048828125,1.0,0.0
2020-07-17 12:30:00-04:00,MyStrategy,4d2632b10ab04456a939300574c71a20,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-17 12:30:00-04:00,MyStrategy,4d2632b10ab04456a939300574c71a20,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.8800048828125,1.0,0.0
2020-07-17 15:30:00-04:00,MyStrategy,8a76049e1ace4028adafaecd2df823f9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-17 15:30:00-04:00,MyStrategy,8a76049e1ace4028adafaecd2df823f9,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.8800048828125,1.0,0.0
2020-07-20 09:30:00-04:00,MyStrategy,2c80ff94f9f148bdbea892b130dc8d98,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-20 09:30:00-04:00,MyStrategy,2c80ff94f9f148bdbea892b130dc8d98,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.42999267578125,1.0,0.0
2020-07-20 12:30:00-04:00,MyStrategy,f78d0858732a4162b51a19691508d6a1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-20 12:30:00-04:00,MyStrategy,f78d0858732a4162b51a19691508d6a1,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.42999267578125,1.0,0.0
2020-07-20 15:30:00-04:00,MyStrategy,1d0fdafd4be54f56be48466e450fc106,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-20 15:30:00-04:00,MyStrategy,1d0fdafd4be54f56be48466e450fc106,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.42999267578125,1.0,0.0
2020-07-21 09:30:00-04:00,MyStrategy,121577b9362d4e708031dbcb58e12670,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-21 09:30:00-04:00,MyStrategy,121577b9362d4e708031dbcb58e12670,SPY,buy,market,fill,1,gtc,0.0,1,stock,326.45001220703125,1.0,0.0
2020-07-21 12:30:00-04:00,MyStrategy,b69c81c976684edbb72905a3b10b3241,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-21 12:30:00-04:00,MyStrategy,b69c81c976684edbb72905a3b10b3241,SPY,buy,market,fill,1,gtc,0.0,1,stock,326.45001220703125,1.0,0.0
2020-07-21 15:30:00-04:00,MyStrategy,5396d0b43e704ac6af1463b0bdcf7608,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-21 15:30:00-04:00,MyStrategy,5396d0b43e704ac6af1463b0bdcf7608,SPY,buy,market,fill,1,gtc,0.0,1,stock,326.45001220703125,1.0,0.0
2020-07-22 09:30:00-04:00,MyStrategy,bd99359031914313ab3b463002385c8d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-22 09:30:00-04:00,MyStrategy,bd99359031914313ab3b463002385c8d,SPY,buy,market,fill,1,gtc,0.0,1,stock,324.6199951171875,1.0,0.0
2020-07-22 12:30:00-04:00,MyStrategy,2e35e988c2db46d6bdaca0ee5bd60d12,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-22 12:30:00-04:00,MyStrategy,2e35e988c2db46d6bdaca0ee5bd60d12,SPY,buy,market,fill,1,gtc,0.0,1,stock,324.6199951171875,1.0,0.0
2020-07-22 15:30:00-04:00,MyStrategy,7637aa4b795d48818439861683bbbd74,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-22 15:30:00-04:00,MyStrategy,7637aa4b795d48818439861683bbbd74,SPY,buy,market,fill,1,gtc,0.0,1,stock,324.6199951171875,1.0,0.0
2020-07-23 09:30:00-04:00,MyStrategy,a8d9f70e3a3d47fe88f507470ae7f1be,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-23 09:30:00-04:00,MyStrategy,a8d9f70e3a3d47fe88f507470ae7f1be,SPY,buy,market,fill,1,gtc,0.0,1,stock,326.4700012207031,1.0,0.0
2020-07-23 12:30:00-04:00,MyStrategy,aa8c14779f664461a24c8c2f9139103b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-23 12:30:00-04:00,MyStrategy,aa8c14779f664461a24c8c2f9139103b,SPY,buy,market,fill,1,gtc,0.0,1,stock,326.4700012207031,1.0,0.0
2020-07-23 15:30:00-04:00,MyStrategy,3ae4186cde3d41d6b2f9fd35aea6bdcc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-23 15:30:00-04:00,MyStrategy,3ae4186cde3d41d6b2f9fd35aea6bdcc,SPY,buy,market,fill,1,gtc,0.0,1,stock,326.4700012207031,1.0,0.0
2020-07-24 09:30:00-04:00,MyStrategy,29ce4879b1e14346963f6d2a73d7bfe4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-24 09:30:00-04:00,MyStrategy,29ce4879b1e14346963f6d2a73d7bfe4,SPY,buy,market,fill,1,gtc,0.0,1,stock,320.95001220703125,1.0,0.0
2020-07-24 12:30:00-04:00,MyStrategy,71d617fd14a94bb884d5045a8e007239,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-24 12:30:00-04:00,MyStrategy,71d617fd14a94bb884d5045a8e007239,SPY,buy,market,fill,1,gtc,0.0,1,stock,320.95001220703125,1.0,0.0
2020-07-24 15:30:00-04:00,MyStrategy,ac6058f223af4486aaee2ac53bf6315d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-24 15:30:00-04:00,MyStrategy,ac6058f223af4486aaee2ac53bf6315d,SPY,buy,market,fill,1,gtc,0.0,1,stock,320.95001220703125,1.0,0.0
2020-07-27 09:30:00-04:00,MyStrategy,431273c289e24ff8af2b1c6747904884,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-27 09:30:00-04:00,MyStrategy,431273c289e24ff8af2b1c6747904884,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.6300048828125,1.0,0.0
2020-07-27 12:30:00-04:00,MyStrategy,4e977b808878481c8e5bf3e081eb2089,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-27 12:30:00-04:00,MyStrategy,4e977b808878481c8e5bf3e081eb2089,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.6300048828125,1.0,0.0
2020-07-27 15:30:00-04:00,MyStrategy,116716964d034320aa96a1991cb81e63,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-27 15:30:00-04:00,MyStrategy,116716964d034320aa96a1991cb81e63,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.6300048828125,1.0,0.0
2020-07-28 09:30:00-04:00,MyStrategy,318f8e44a48b4717bcfad5d566ae7f21,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-28 09:30:00-04:00,MyStrategy,318f8e44a48b4717bcfad5d566ae7f21,SPY,buy,market,fill,1,gtc,0.0,1,stock,322.42999267578125,1.0,0.0
2020-07-28 12:30:00-04:00,MyStrategy,d0266275de7c4cada7097ed13a58f0f8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-28 12:30:00-04:00,MyStrategy,d0266275de7c4cada7097ed13a58f0f8,SPY,buy,market,fill,1,gtc,0.0,1,stock,322.42999267578125,1.0,0.0
2020-07-28 15:30:00-04:00,MyStrategy,806a7fd02dac47b19c2ea2f221a213bb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-28 15:30:00-04:00,MyStrategy,806a7fd02dac47b19c2ea2f221a213bb,SPY,buy,market,fill,1,gtc,0.0,1,stock,322.42999267578125,1.0,0.0
2020-07-29 09:30:00-04:00,MyStrategy,899ad55a91e541f88bc18662523d06df,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-29 09:30:00-04:00,MyStrategy,899ad55a91e541f88bc18662523d06df,SPY,buy,market,fill,1,gtc,0.0,1,stock,322.1199951171875,1.0,0.0
2020-07-29 12:30:00-04:00,MyStrategy,5952ceade0404815abffb00429a3f00e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-29 12:30:00-04:00,MyStrategy,5952ceade0404815abffb00429a3f00e,SPY,buy,market,fill,1,gtc,0.0,1,stock,322.1199951171875,1.0,0.0
2020-07-29 15:30:00-04:00,MyStrategy,6789922c5ad746d2bb707c1a7ab53d21,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-29 15:30:00-04:00,MyStrategy,6789922c5ad746d2bb707c1a7ab53d21,SPY,buy,market,fill,1,gtc,0.0,1,stock,322.1199951171875,1.0,0.0
2020-07-30 09:30:00-04:00,MyStrategy,1587168c4a834825ac125cb65c62a78b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-30 09:30:00-04:00,MyStrategy,1587168c4a834825ac125cb65c62a78b,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.8999938964844,1.0,0.0
2020-07-30 12:30:00-04:00,MyStrategy,21c546b9edd84ac4be6dcb86463478b9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-30 12:30:00-04:00,MyStrategy,21c546b9edd84ac4be6dcb86463478b9,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.8999938964844,1.0,0.0
2020-07-30 15:30:00-04:00,MyStrategy,2e5b4b133c86460d84e8c3b757d2d034,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-30 15:30:00-04:00,MyStrategy,2e5b4b133c86460d84e8c3b757d2d034,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.8999938964844,1.0,0.0
2020-07-31 09:30:00-04:00,MyStrategy,6201e5cfdda145f7976caadb84749608,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-31 09:30:00-04:00,MyStrategy,6201e5cfdda145f7976caadb84749608,SPY,buy,market,fill,1,gtc,0.0,1,stock,325.8999938964844,1.0,0.0
2020-07-31 12:30:00-04:00,MyStrategy,9156082b66764465b83a5499ef037938,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-31 12:30:00-04:00,MyStrategy,9156082b66764465b83a5499ef037938,SPY,buy,market,fill,1,gtc,0.0,1,stock,325.8999938964844,1.0,0.0
2020-07-31 15:30:00-04:00,MyStrategy,08ad38fa09df4474943cf394d17ba549,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-31 15:30:00-04:00,MyStrategy,08ad38fa09df4474943cf394d17ba549,SPY,buy,market,fill,1,gtc,0.0,1,stock,325.8999938964844,1.0,0.0
2020-08-03 09:30:00-04:00,MyStrategy,45447bf48eef48b19d0f151ca16ada46,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-03 09:30:00-04:00,MyStrategy,45447bf48eef48b19d0f151ca16ada46,SPY,buy,market,fill,1,gtc,0.0,1,stock,328.32000732421875,1.0,0.0
2020-08-03 12:30:00-04:00,MyStrategy,df07b24313b646ffa349d0df73136453,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-03 12:30:00-04:00,MyStrategy,df07b24313b646ffa349d0df73136453,SPY,buy,market,fill,1,gtc,0.0,1,stock,328.32000732421875,1.0,0.0
2020-08-03 15:30:00-04:00,MyStrategy,d875ab0121d0438ca9f5d8fef1d12c3f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-03 15:30:00-04:00,MyStrategy,d875ab0121d0438ca9f5d8fef1d12c3f,SPY,buy,market,fill,1,gtc,0.0,1,stock,328.32000732421875,1.0,0.0
2020-08-04 09:30:00-04:00,MyStrategy,7b4b247eff2946d0b72662c169c5419d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-04 09:30:00-04:00,MyStrategy,7b4b247eff2946d0b72662c169c5419d,SPY,buy,market,fill,1,gtc,0.0,1,stock,327.8599853515625,1.0,0.0
2020-08-04 12:30:00-04:00,MyStrategy,caf9ddffb36141a0afaead2b5189bfbd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-04 12:30:00-04:00,MyStrategy,caf9ddffb36141a0afaead2b5189bfbd,SPY,buy,market,fill,1,gtc,0.0,1,stock,327.8599853515625,1.0,0.0
2020-08-04 15:30:00-04:00,MyStrategy,2543d4888d664651835782a1cf3f4826,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-04 15:30:00-04:00,MyStrategy,2543d4888d664651835782a1cf3f4826,SPY,buy,market,fill,1,gtc,0.0,1,stock,327.8599853515625,1.0,0.0
2020-08-05 09:30:00-04:00,MyStrategy,dac0748df0644706b6c85edb704945ba,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-05 09:30:00-04:00,MyStrategy,dac0748df0644706b6c85edb704945ba,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.4700012207031,1.0,0.0
2020-08-05 12:30:00-04:00,MyStrategy,0cfb1a3390424202b489a3959e2eecb3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-05 12:30:00-04:00,MyStrategy,0cfb1a3390424202b489a3959e2eecb3,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.4700012207031,1.0,0.0
2020-08-05 15:30:00-04:00,MyStrategy,dd8c1da1fc484c8d9bc99c55ccee114b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-05 15:30:00-04:00,MyStrategy,dd8c1da1fc484c8d9bc99c55ccee114b,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.4700012207031,1.0,0.0
2020-08-06 09:30:00-04:00,MyStrategy,706a51bdb7bd497bacadd5eeda78f928,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-06 09:30:00-04:00,MyStrategy,706a51bdb7bd497bacadd5eeda78f928,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.4800109863281,1.0,0.0
2020-08-06 12:30:00-04:00,MyStrategy,dbc7a29a40e94affb4fed829f8994f55,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-06 12:30:00-04:00,MyStrategy,dbc7a29a40e94affb4fed829f8994f55,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.4800109863281,1.0,0.0
2020-08-06 15:30:00-04:00,MyStrategy,b98c9eb4856f4d2b97b34e88f8d9867e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-06 15:30:00-04:00,MyStrategy,b98c9eb4856f4d2b97b34e88f8d9867e,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.4800109863281,1.0,0.0
2020-08-07 09:30:00-04:00,MyStrategy,407fcf2a3d5f4591b9b339a69fbd911a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-07 09:30:00-04:00,MyStrategy,407fcf2a3d5f4591b9b339a69fbd911a,SPY,buy,market,fill,1,gtc,0.0,1,stock,333.2799987792969,1.0,0.0
2020-08-07 12:30:00-04:00,MyStrategy,cf6f4fb7cab74d0591da90c9be165afe,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-07 12:30:00-04:00,MyStrategy,cf6f4fb7cab74d0591da90c9be165afe,SPY,buy,market,fill,1,gtc,0.0,1,stock,333.2799987792969,1.0,0.0
2020-08-07 15:30:00-04:00,MyStrategy,3170e394ecf24fdbbf599e40428604e9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-07 15:30:00-04:00,MyStrategy,3170e394ecf24fdbbf599e40428604e9,SPY,buy,market,fill,1,gtc,0.0,1,stock,333.2799987792969,1.0,0.0
2020-08-10 09:30:00-04:00,MyStrategy,287278d41fef439493c2d3b75e4694fb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-10 09:30:00-04:00,MyStrategy,287278d41fef439493c2d3b75e4694fb,SPY,buy,market,fill,1,gtc,0.0,1,stock,335.05999755859375,1.0,0.0
2020-08-10 12:30:00-04:00,MyStrategy,4b238a99dff8429089270ef2878f905b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-10 12:30:00-04:00,MyStrategy,4b238a99dff8429089270ef2878f905b,SPY,buy,market,fill,1,gtc,0.0,1,stock,335.05999755859375,1.0,0.0
2020-08-10 15:30:00-04:00,MyStrategy,8c8266ab30a44413a657879cc1c457b2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-10 15:30:00-04:00,MyStrategy,8c8266ab30a44413a657879cc1c457b2,SPY,buy,market,fill,1,gtc,0.0,1,stock,335.05999755859375,1.0,0.0
2020-08-11 09:30:00-04:00,MyStrategy,fd2f67636da443fb84a5de6ab994595f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-11 09:30:00-04:00,MyStrategy,fd2f67636da443fb84a5de6ab994595f,SPY,buy,market,fill,1,gtc,0.0,1,stock,336.8500061035156,1.0,0.0
2020-08-11 12:30:00-04:00,MyStrategy,e3a76f66fd9c49468c1a86e9503cbfb2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-11 12:30:00-04:00,MyStrategy,e3a76f66fd9c49468c1a86e9503cbfb2,SPY,buy,market,fill,1,gtc,0.0,1,stock,336.8500061035156,1.0,0.0
2020-08-11 15:30:00-04:00,MyStrategy,b13658b3fd4045be9026ebdaa20717b2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-11 15:30:00-04:00,MyStrategy,b13658b3fd4045be9026ebdaa20717b2,SPY,buy,market,fill,1,gtc,0.0,1,stock,336.8500061035156,1.0,0.0
