time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-07-01 15:30:00-04:00,MyStrategy,ef71a55b0b664b57b6c5da4a9b848708,SPY,buy,market,fill,1,gtc,0.0,1,stock,309.57000732421875,1.0,0.0
2020-07-02 09:30:00-04:00,MyStrategy,299be0ea90824aeb92ed32e2031e7506,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-02 09:30:00-04:00,MyStrategy,299be0ea90824aeb92ed32e2031e7506,SPY,buy,market,fill,1,gtc,0.0,1,stock,314.239990234375,1.0,0.0
2020-07-02 12:30:00-04:00,MyStrategy,09f7f13e6b3140b19b8dd5367719c4b6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-02 12:30:00-04:00,MyStrategy,09f7f13e6b3140b19b8dd5367719c4b6,SPY,buy,market,fill,1,gtc,0.0,1,stock,314.239990234375,1.0,0.0
2020-07-02 15:30:00-04:00,MyStrategy,e08fd43ceed74330b204ba90cbb0bf7d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-02 15:30:00-04:00,MyStrategy,e08fd43ceed74330b204ba90cbb0bf7d,SPY,buy,market,fill,1,gtc,0.0,1,stock,314.239990234375,1.0,0.0
2020-07-06 09:30:00-04:00,MyStrategy,56a12fb47c734390b9953aff7e22c3da,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-06 09:30:00-04:00,MyStrategy,56a12fb47c734390b9953aff7e22c3da,SPY,buy,market,fill,1,gtc,0.0,1,stock,316.3699951171875,1.0,0.0
2020-07-06 12:30:00-04:00,MyStrategy,3c4c66047cd54c7a8cbd5ae416f1b9da,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-06 12:30:00-04:00,MyStrategy,3c4c66047cd54c7a8cbd5ae416f1b9da,SPY,buy,market,fill,1,gtc,0.0,1,stock,316.3699951171875,1.0,0.0
2020-07-06 15:30:00-04:00,MyStrategy,fccc7867e8d54c06953c6259732c5cd7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-06 15:30:00-04:00,MyStrategy,fccc7867e8d54c06953c6259732c5cd7,SPY,buy,market,fill,1,gtc,0.0,1,stock,316.3699951171875,1.0,0.0
2020-07-07 09:30:00-04:00,MyStrategy,ebffe529a36542b59118d8cf0eb780dd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-07 09:30:00-04:00,MyStrategy,ebffe529a36542b59118d8cf0eb780dd,SPY,buy,market,fill,1,gtc,0.0,1,stock,315.3800048828125,1.0,0.0
2020-07-07 12:30:00-04:00,MyStrategy,0f2cdb6093974c579a0cc8742ca8e292,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-07 12:30:00-04:00,MyStrategy,0f2cdb6093974c579a0cc8742ca8e292,SPY,buy,market,fill,1,gtc,0.0,1,stock,315.3800048828125,1.0,0.0
2020-07-07 15:30:00-04:00,MyStrategy,5a3e405cfd984c98808bef87645145be,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-07 15:30:00-04:00,MyStrategy,5a3e405cfd984c98808bef87645145be,SPY,buy,market,fill,1,gtc,0.0,1,stock,315.3800048828125,1.0,0.0
2020-07-08 09:30:00-04:00,MyStrategy,e96cb986cb634f2bb7895226d52fc013,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-08 09:30:00-04:00,MyStrategy,e96cb986cb634f2bb7895226d52fc013,SPY,buy,market,fill,1,gtc,0.0,1,stock,314.6099853515625,1.0,0.0
2020-07-08 12:30:00-04:00,MyStrategy,a47240d6c6a44e2bada76fa461edd252,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-08 12:30:00-04:00,MyStrategy,a47240d6c6a44e2bada76fa461edd252,SPY,buy,market,fill,1,gtc,0.0,1,stock,314.6099853515625,1.0,0.0
2020-07-08 15:30:00-04:00,MyStrategy,ae0f3ebb35894026b012e865ed9f3176,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-08 15:30:00-04:00,MyStrategy,ae0f3ebb35894026b012e865ed9f3176,SPY,buy,market,fill,1,gtc,0.0,1,stock,314.6099853515625,1.0,0.0
2020-07-09 09:30:00-04:00,MyStrategy,027a124992a444ef952cdef35ca8f62b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-09 09:30:00-04:00,MyStrategy,027a124992a444ef952cdef35ca8f62b,SPY,buy,market,fill,1,gtc,0.0,1,stock,316.8399963378906,1.0,0.0
2020-07-09 12:30:00-04:00,MyStrategy,b0bb766512f94311b85ef91c9edf8d22,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-09 12:30:00-04:00,MyStrategy,b0bb766512f94311b85ef91c9edf8d22,SPY,buy,market,fill,1,gtc,0.0,1,stock,316.8399963378906,1.0,0.0
2020-07-09 15:30:00-04:00,MyStrategy,6b835589622248c09dfd80993328b333,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-09 15:30:00-04:00,MyStrategy,6b835589622248c09dfd80993328b333,SPY,buy,market,fill,1,gtc,0.0,1,stock,316.8399963378906,1.0,0.0
2020-07-10 09:30:00-04:00,MyStrategy,b29e9f03edc64a99afc514302d129a5a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-10 09:30:00-04:00,MyStrategy,b29e9f03edc64a99afc514302d129a5a,SPY,buy,market,fill,1,gtc,0.0,1,stock,314.30999755859375,1.0,0.0
2020-07-10 12:30:00-04:00,MyStrategy,1e2b3bcd9b6c4fb09ad71d6cbed6293d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-10 12:30:00-04:00,MyStrategy,1e2b3bcd9b6c4fb09ad71d6cbed6293d,SPY,buy,market,fill,1,gtc,0.0,1,stock,314.30999755859375,1.0,0.0
2020-07-10 15:30:00-04:00,MyStrategy,f2002a3810dc445b9b95bb5231d1b8e7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-10 15:30:00-04:00,MyStrategy,f2002a3810dc445b9b95bb5231d1b8e7,SPY,buy,market,fill,1,gtc,0.0,1,stock,314.30999755859375,1.0,0.0
2020-07-13 09:30:00-04:00,MyStrategy,9b147f775176430c8dc567d9e2838ce0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-13 09:30:00-04:00,MyStrategy,9b147f775176430c8dc567d9e2838ce0,SPY,buy,market,fill,1,gtc,0.0,1,stock,320.1300048828125,1.0,0.0
2020-07-13 12:30:00-04:00,MyStrategy,7a4c7bb1b58f49de861bc858faf35c9a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-13 12:30:00-04:00,MyStrategy,7a4c7bb1b58f49de861bc858faf35c9a,SPY,buy,market,fill,1,gtc,0.0,1,stock,320.1300048828125,1.0,0.0
2020-07-13 15:30:00-04:00,MyStrategy,2e23c8f3134f42569694744b6ada2329,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-13 15:30:00-04:00,MyStrategy,2e23c8f3134f42569694744b6ada2329,SPY,buy,market,fill,1,gtc,0.0,1,stock,320.1300048828125,1.0,0.0
2020-07-14 09:30:00-04:00,MyStrategy,25ea71b6db9b4cd3b04ee7f05d577b2c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-14 09:30:00-04:00,MyStrategy,25ea71b6db9b4cd3b04ee7f05d577b2c,SPY,buy,market,fill,1,gtc,0.0,1,stock,313.29998779296875,1.0,0.0
2020-07-14 12:30:00-04:00,MyStrategy,5ab5e102cc7742c9b65b66149150779d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-14 12:30:00-04:00,MyStrategy,5ab5e102cc7742c9b65b66149150779d,SPY,buy,market,fill,1,gtc,0.0,1,stock,313.29998779296875,1.0,0.0
2020-07-14 15:30:00-04:00,MyStrategy,448d6c9494b64d968e998d7db42eeaa1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-14 15:30:00-04:00,MyStrategy,448d6c9494b64d968e998d7db42eeaa1,SPY,buy,market,fill,1,gtc,0.0,1,stock,313.29998779296875,1.0,0.0
2020-07-15 09:30:00-04:00,MyStrategy,8118ab86a05d4d9fa529ddf057801447,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-15 09:30:00-04:00,MyStrategy,8118ab86a05d4d9fa529ddf057801447,SPY,buy,market,fill,1,gtc,0.0,1,stock,322.4100036621094,1.0,0.0
2020-07-15 12:30:00-04:00,MyStrategy,a2ccb03dffa445c9a121a1483cc6cb35,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-15 12:30:00-04:00,MyStrategy,a2ccb03dffa445c9a121a1483cc6cb35,SPY,buy,market,fill,1,gtc,0.0,1,stock,322.4100036621094,1.0,0.0
2020-07-15 15:30:00-04:00,MyStrategy,73acf1051e0b434293043ba4829ea134,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-15 15:30:00-04:00,MyStrategy,73acf1051e0b434293043ba4829ea134,SPY,buy,market,fill,1,gtc,0.0,1,stock,322.4100036621094,1.0,0.0
2020-07-16 09:30:00-04:00,MyStrategy,8b62863a105f460d96b6fd971503a5c8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-16 09:30:00-04:00,MyStrategy,8b62863a105f460d96b6fd971503a5c8,SPY,buy,market,fill,1,gtc,0.0,1,stock,319.7900085449219,1.0,0.0
2020-07-16 12:30:00-04:00,MyStrategy,fd29a48a25654515b3776f2feb9a74d9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-16 12:30:00-04:00,MyStrategy,fd29a48a25654515b3776f2feb9a74d9,SPY,buy,market,fill,1,gtc,0.0,1,stock,319.7900085449219,1.0,0.0
2020-07-16 15:30:00-04:00,MyStrategy,e5715281740c4ebe8ef61bb11c678a62,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-16 15:30:00-04:00,MyStrategy,e5715281740c4ebe8ef61bb11c678a62,SPY,buy,market,fill,1,gtc,0.0,1,stock,319.7900085449219,1.0,0.0
2020-07-17 09:30:00-04:00,MyStrategy,68df1a1e659d4ff1b1aad23bd72e5fc2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-17 09:30:00-04:00,MyStrategy,68df1a1e659d4ff1b1aad23bd72e5fc2,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.8800048828125,1.0,0.0
2020-07-17 12:30:00-04:00,MyStrategy,fef6b1db5459478fa545d06af3ddde6e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-17 12:30:00-04:00,MyStrategy,fef6b1db5459478fa545d06af3ddde6e,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.8800048828125,1.0,0.0
2020-07-17 15:30:00-04:00,MyStrategy,fa199ed4fad54f25a1e600b5a1f3224e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-17 15:30:00-04:00,MyStrategy,fa199ed4fad54f25a1e600b5a1f3224e,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.8800048828125,1.0,0.0
2020-07-20 09:30:00-04:00,MyStrategy,460647aa9fdd4efd926459da676ff97a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-20 09:30:00-04:00,MyStrategy,460647aa9fdd4efd926459da676ff97a,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.42999267578125,1.0,0.0
2020-07-20 12:30:00-04:00,MyStrategy,381d256d3a994b638780a18e6fe4744f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-20 12:30:00-04:00,MyStrategy,381d256d3a994b638780a18e6fe4744f,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.42999267578125,1.0,0.0
2020-07-20 15:30:00-04:00,MyStrategy,40404166d42a42729577383f4fc63ec2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-20 15:30:00-04:00,MyStrategy,40404166d42a42729577383f4fc63ec2,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.42999267578125,1.0,0.0
2020-07-21 09:30:00-04:00,MyStrategy,c021eeaf949340ccb981468541a97f09,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-21 09:30:00-04:00,MyStrategy,c021eeaf949340ccb981468541a97f09,SPY,buy,market,fill,1,gtc,0.0,1,stock,326.45001220703125,1.0,0.0
2020-07-21 12:30:00-04:00,MyStrategy,a4b709d9952141bb890f374aff82e070,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-21 12:30:00-04:00,MyStrategy,a4b709d9952141bb890f374aff82e070,SPY,buy,market,fill,1,gtc,0.0,1,stock,326.45001220703125,1.0,0.0
2020-07-21 15:30:00-04:00,MyStrategy,4ac521f0720e4dcca8dbac974c9628cd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-21 15:30:00-04:00,MyStrategy,4ac521f0720e4dcca8dbac974c9628cd,SPY,buy,market,fill,1,gtc,0.0,1,stock,326.45001220703125,1.0,0.0
2020-07-22 09:30:00-04:00,MyStrategy,eb0c917c698944f7a0bbb71898e976b0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-22 09:30:00-04:00,MyStrategy,eb0c917c698944f7a0bbb71898e976b0,SPY,buy,market,fill,1,gtc,0.0,1,stock,324.6199951171875,1.0,0.0
2020-07-22 12:30:00-04:00,MyStrategy,7b86c9c794c34781b53e463e96b85fae,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-22 12:30:00-04:00,MyStrategy,7b86c9c794c34781b53e463e96b85fae,SPY,buy,market,fill,1,gtc,0.0,1,stock,324.6199951171875,1.0,0.0
2020-07-22 15:30:00-04:00,MyStrategy,83d8a37108064bb3ab122038f701a324,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-22 15:30:00-04:00,MyStrategy,83d8a37108064bb3ab122038f701a324,SPY,buy,market,fill,1,gtc,0.0,1,stock,324.6199951171875,1.0,0.0
2020-07-23 09:30:00-04:00,MyStrategy,761f03e5ad0a4eec9d677939744b0f1d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-23 09:30:00-04:00,MyStrategy,761f03e5ad0a4eec9d677939744b0f1d,SPY,buy,market,fill,1,gtc,0.0,1,stock,326.4700012207031,1.0,0.0
2020-07-23 12:30:00-04:00,MyStrategy,f22911b3d1ac488d9d5573d8ab861a17,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-23 12:30:00-04:00,MyStrategy,f22911b3d1ac488d9d5573d8ab861a17,SPY,buy,market,fill,1,gtc,0.0,1,stock,326.4700012207031,1.0,0.0
2020-07-23 15:30:00-04:00,MyStrategy,9f30c1730e124fb4adbac6862998537e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-23 15:30:00-04:00,MyStrategy,9f30c1730e124fb4adbac6862998537e,SPY,buy,market,fill,1,gtc,0.0,1,stock,326.4700012207031,1.0,0.0
2020-07-24 09:30:00-04:00,MyStrategy,bcacc36f7c9742b4ab3c02a53ad6ad36,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-24 09:30:00-04:00,MyStrategy,bcacc36f7c9742b4ab3c02a53ad6ad36,SPY,buy,market,fill,1,gtc,0.0,1,stock,320.95001220703125,1.0,0.0
2020-07-24 12:30:00-04:00,MyStrategy,20cc65ef2cac415ebead986284e15c27,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-24 12:30:00-04:00,MyStrategy,20cc65ef2cac415ebead986284e15c27,SPY,buy,market,fill,1,gtc,0.0,1,stock,320.95001220703125,1.0,0.0
2020-07-24 15:30:00-04:00,MyStrategy,79e0f084edc64f8aad598776309c3481,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-24 15:30:00-04:00,MyStrategy,79e0f084edc64f8aad598776309c3481,SPY,buy,market,fill,1,gtc,0.0,1,stock,320.95001220703125,1.0,0.0
2020-07-27 09:30:00-04:00,MyStrategy,c439becf01614247854e316320068b75,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-27 09:30:00-04:00,MyStrategy,c439becf01614247854e316320068b75,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.6300048828125,1.0,0.0
2020-07-27 12:30:00-04:00,MyStrategy,376b066aa637498d85a85173c89e42e2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-27 12:30:00-04:00,MyStrategy,376b066aa637498d85a85173c89e42e2,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.6300048828125,1.0,0.0
2020-07-27 15:30:00-04:00,MyStrategy,1b29ee2e9d7444b394d026c08e6bf1ae,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-27 15:30:00-04:00,MyStrategy,1b29ee2e9d7444b394d026c08e6bf1ae,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.6300048828125,1.0,0.0
2020-07-28 09:30:00-04:00,MyStrategy,0063e750bbbf4884b76a1e02e95d7306,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-28 09:30:00-04:00,MyStrategy,0063e750bbbf4884b76a1e02e95d7306,SPY,buy,market,fill,1,gtc,0.0,1,stock,322.42999267578125,1.0,0.0
2020-07-28 12:30:00-04:00,MyStrategy,fc0704b3f6274f5190f25d4e63f06bc0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-28 12:30:00-04:00,MyStrategy,fc0704b3f6274f5190f25d4e63f06bc0,SPY,buy,market,fill,1,gtc,0.0,1,stock,322.42999267578125,1.0,0.0
2020-07-28 15:30:00-04:00,MyStrategy,b64d826050994e91ae805fc86946a7ca,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-28 15:30:00-04:00,MyStrategy,b64d826050994e91ae805fc86946a7ca,SPY,buy,market,fill,1,gtc,0.0,1,stock,322.42999267578125,1.0,0.0
2020-07-29 09:30:00-04:00,MyStrategy,f8a17943995e4d36b579980cca4cbdc5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-29 09:30:00-04:00,MyStrategy,f8a17943995e4d36b579980cca4cbdc5,SPY,buy,market,fill,1,gtc,0.0,1,stock,322.1199951171875,1.0,0.0
2020-07-29 12:30:00-04:00,MyStrategy,55cbb70574974338a6480cea45861ab2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-29 12:30:00-04:00,MyStrategy,55cbb70574974338a6480cea45861ab2,SPY,buy,market,fill,1,gtc,0.0,1,stock,322.1199951171875,1.0,0.0
2020-07-29 15:30:00-04:00,MyStrategy,e7142a213f9a4f34a1a495dff66ffc9b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-29 15:30:00-04:00,MyStrategy,e7142a213f9a4f34a1a495dff66ffc9b,SPY,buy,market,fill,1,gtc,0.0,1,stock,322.1199951171875,1.0,0.0
2020-07-30 09:30:00-04:00,MyStrategy,986bcc6332c0412f9b8b1c9437908708,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-30 09:30:00-04:00,MyStrategy,986bcc6332c0412f9b8b1c9437908708,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.8999938964844,1.0,0.0
2020-07-30 12:30:00-04:00,MyStrategy,1680558411964cc9ba3b8990ffe60fcb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-30 12:30:00-04:00,MyStrategy,1680558411964cc9ba3b8990ffe60fcb,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.8999938964844,1.0,0.0
2020-07-30 15:30:00-04:00,MyStrategy,c56cbc3ee7f34b96b723d7693a8eefed,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-30 15:30:00-04:00,MyStrategy,c56cbc3ee7f34b96b723d7693a8eefed,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.8999938964844,1.0,0.0
2020-07-31 09:30:00-04:00,MyStrategy,845b3e9c07654269a82f95b2f2f934b0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-31 09:30:00-04:00,MyStrategy,845b3e9c07654269a82f95b2f2f934b0,SPY,buy,market,fill,1,gtc,0.0,1,stock,325.8999938964844,1.0,0.0
2020-07-31 12:30:00-04:00,MyStrategy,9fb46647e1834771bcc054ae93eb33f4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-31 12:30:00-04:00,MyStrategy,9fb46647e1834771bcc054ae93eb33f4,SPY,buy,market,fill,1,gtc,0.0,1,stock,325.8999938964844,1.0,0.0
2020-07-31 15:30:00-04:00,MyStrategy,e6d87e1d561e45c484c85e86bf72cd30,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-31 15:30:00-04:00,MyStrategy,e6d87e1d561e45c484c85e86bf72cd30,SPY,buy,market,fill,1,gtc,0.0,1,stock,325.8999938964844,1.0,0.0
2020-08-03 09:30:00-04:00,MyStrategy,8c44a42e07be46f2952fc7a5595195e0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-03 09:30:00-04:00,MyStrategy,8c44a42e07be46f2952fc7a5595195e0,SPY,buy,market,fill,1,gtc,0.0,1,stock,328.32000732421875,1.0,0.0
2020-08-03 12:30:00-04:00,MyStrategy,6c2973f7d81f48f8b469febde8c14418,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-03 12:30:00-04:00,MyStrategy,6c2973f7d81f48f8b469febde8c14418,SPY,buy,market,fill,1,gtc,0.0,1,stock,328.32000732421875,1.0,0.0
2020-08-03 15:30:00-04:00,MyStrategy,85925142c918492187a689617fab3ae4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-03 15:30:00-04:00,MyStrategy,85925142c918492187a689617fab3ae4,SPY,buy,market,fill,1,gtc,0.0,1,stock,328.32000732421875,1.0,0.0
2020-08-04 09:30:00-04:00,MyStrategy,f1052c93ec0f434883a14bac6120e988,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-04 09:30:00-04:00,MyStrategy,f1052c93ec0f434883a14bac6120e988,SPY,buy,market,fill,1,gtc,0.0,1,stock,327.8599853515625,1.0,0.0
2020-08-04 12:30:00-04:00,MyStrategy,68ff34e76c7b472fa6bde5c6cfbcb0b2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-04 12:30:00-04:00,MyStrategy,68ff34e76c7b472fa6bde5c6cfbcb0b2,SPY,buy,market,fill,1,gtc,0.0,1,stock,327.8599853515625,1.0,0.0
2020-08-04 15:30:00-04:00,MyStrategy,8b391492ce4a41be88e0ec99071065e1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-04 15:30:00-04:00,MyStrategy,8b391492ce4a41be88e0ec99071065e1,SPY,buy,market,fill,1,gtc,0.0,1,stock,327.8599853515625,1.0,0.0
2020-08-05 09:30:00-04:00,MyStrategy,95e48ab24adf4eb691c87d6816032b61,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-05 09:30:00-04:00,MyStrategy,95e48ab24adf4eb691c87d6816032b61,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.4700012207031,1.0,0.0
2020-08-05 12:30:00-04:00,MyStrategy,55309a81edd04df281030da827f5b866,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-05 12:30:00-04:00,MyStrategy,55309a81edd04df281030da827f5b866,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.4700012207031,1.0,0.0
2020-08-05 15:30:00-04:00,MyStrategy,e688e26ea1ab4a29952e35f626c689dd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-05 15:30:00-04:00,MyStrategy,e688e26ea1ab4a29952e35f626c689dd,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.4700012207031,1.0,0.0
2020-08-06 09:30:00-04:00,MyStrategy,e36d22bd2cb54ca5afc5dd939159b760,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-06 09:30:00-04:00,MyStrategy,e36d22bd2cb54ca5afc5dd939159b760,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.4800109863281,1.0,0.0
2020-08-06 12:30:00-04:00,MyStrategy,7d3f9f9274d7409ab2d1a110f1320579,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-06 12:30:00-04:00,MyStrategy,7d3f9f9274d7409ab2d1a110f1320579,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.4800109863281,1.0,0.0
2020-08-06 15:30:00-04:00,MyStrategy,cd639d2c9f8544d7bf98abc946b37754,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-06 15:30:00-04:00,MyStrategy,cd639d2c9f8544d7bf98abc946b37754,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.4800109863281,1.0,0.0
2020-08-07 09:30:00-04:00,MyStrategy,33d2fbafd28448669f5b34e1bc46d262,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-07 09:30:00-04:00,MyStrategy,33d2fbafd28448669f5b34e1bc46d262,SPY,buy,market,fill,1,gtc,0.0,1,stock,333.2799987792969,1.0,0.0
2020-08-07 12:30:00-04:00,MyStrategy,0cc13a7fd9a745bb8e8ece311430b0bf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-07 12:30:00-04:00,MyStrategy,0cc13a7fd9a745bb8e8ece311430b0bf,SPY,buy,market,fill,1,gtc,0.0,1,stock,333.2799987792969,1.0,0.0
2020-08-07 15:30:00-04:00,MyStrategy,ffd6f84cca01483b898018a0b9b80b40,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-07 15:30:00-04:00,MyStrategy,ffd6f84cca01483b898018a0b9b80b40,SPY,buy,market,fill,1,gtc,0.0,1,stock,333.2799987792969,1.0,0.0
2020-08-10 09:30:00-04:00,MyStrategy,fe7d5f765e5949faae3f13d8d5ef0c18,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-10 09:30:00-04:00,MyStrategy,fe7d5f765e5949faae3f13d8d5ef0c18,SPY,buy,market,fill,1,gtc,0.0,1,stock,335.05999755859375,1.0,0.0
2020-08-10 12:30:00-04:00,MyStrategy,eac1c3363dcf4fedb6a2b3c2158f6ebd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-10 12:30:00-04:00,MyStrategy,eac1c3363dcf4fedb6a2b3c2158f6ebd,SPY,buy,market,fill,1,gtc,0.0,1,stock,335.05999755859375,1.0,0.0
2020-08-10 15:30:00-04:00,MyStrategy,59e52aa59e8649a3957c1c8c2fc9a2c8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-10 15:30:00-04:00,MyStrategy,59e52aa59e8649a3957c1c8c2fc9a2c8,SPY,buy,market,fill,1,gtc,0.0,1,stock,335.05999755859375,1.0,0.0
2020-08-11 09:30:00-04:00,MyStrategy,fb1879e8e8604a5a9bf23ade932ca832,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-11 09:30:00-04:00,MyStrategy,fb1879e8e8604a5a9bf23ade932ca832,SPY,buy,market,fill,1,gtc,0.0,1,stock,336.8500061035156,1.0,0.0
2020-08-11 12:30:00-04:00,MyStrategy,d9be7e67291a453ea4e3acadfb4e7c21,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-11 12:30:00-04:00,MyStrategy,d9be7e67291a453ea4e3acadfb4e7c21,SPY,buy,market,fill,1,gtc,0.0,1,stock,336.8500061035156,1.0,0.0
2020-08-11 15:30:00-04:00,MyStrategy,1cedb0d8a50c43fe92b4fd79389fd945,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-11 15:30:00-04:00,MyStrategy,1cedb0d8a50c43fe92b4fd79389fd945,SPY,buy,market,fill,1,gtc,0.0,1,stock,336.8500061035156,1.0,0.0
2020-08-12 09:30:00-04:00,MyStrategy,43c2dec771204a7cb476b77566824c54,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
