time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-07-02 12:30:00-04:00,MyStrategy,5012bfb18bcb40f0928a0e71408e98e4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-02 12:30:00-04:00,MyStrategy,5012bfb18bcb40f0928a0e71408e98e4,SPY,buy,market,fill,1,gtc,0.0,1,stock,543.7000122070312,1.0,0.0
2024-07-02 15:30:00-04:00,MyStrategy,88f053e5328d423cb1a3ceb432b8d124,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-02 15:30:00-04:00,MyStrategy,88f053e5328d423cb1a3ceb432b8d124,SPY,buy,market,fill,1,gtc,0.0,1,stock,543.7000122070312,1.0,0.0
2024-07-03 09:30:00-04:00,MyStrategy,31558961430e4f5eae3883832cdfed32,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-03 09:30:00-04:00,MyStrategy,31558961430e4f5eae3883832cdfed32,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.6900024414062,1.0,0.0
2024-07-03 12:30:00-04:00,MyStrategy,19db1b907c4f4fb087289288b4d2721f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-03 12:30:00-04:00,MyStrategy,19db1b907c4f4fb087289288b4d2721f,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.6900024414062,1.0,0.0
2024-07-05 09:30:00-04:00,MyStrategy,8e1f922fcddb4b2082bc848e8b1e4c31,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-05 09:30:00-04:00,MyStrategy,8e1f922fcddb4b2082bc848e8b1e4c31,SPY,buy,market,fill,1,gtc,0.0,1,stock,551.77001953125,1.0,0.0
2024-07-05 12:30:00-04:00,MyStrategy,f092d0f387204555b7b603442760c0bc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-05 12:30:00-04:00,MyStrategy,f092d0f387204555b7b603442760c0bc,SPY,buy,market,fill,1,gtc,0.0,1,stock,551.77001953125,1.0,0.0
2024-07-05 15:30:00-04:00,MyStrategy,299c267265e74e6d9648c35c89012037,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-05 15:30:00-04:00,MyStrategy,299c267265e74e6d9648c35c89012037,SPY,buy,market,fill,1,gtc,0.0,1,stock,551.77001953125,1.0,0.0
2024-07-08 09:30:00-04:00,MyStrategy,781c4a91ab6845c2b3b58c6026c2400e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-08 09:30:00-04:00,MyStrategy,781c4a91ab6845c2b3b58c6026c2400e,SPY,buy,market,fill,1,gtc,0.0,1,stock,555.4400024414062,1.0,0.0
2024-07-08 12:30:00-04:00,MyStrategy,6b4b600b1ece4945a45aa1c3a94b4548,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-08 12:30:00-04:00,MyStrategy,6b4b600b1ece4945a45aa1c3a94b4548,SPY,buy,market,fill,1,gtc,0.0,1,stock,555.4400024414062,1.0,0.0
2024-07-08 15:30:00-04:00,MyStrategy,a7182047716c40f8aaf9dabace27de28,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-08 15:30:00-04:00,MyStrategy,a7182047716c40f8aaf9dabace27de28,SPY,buy,market,fill,1,gtc,0.0,1,stock,555.4400024414062,1.0,0.0
2024-07-09 09:30:00-04:00,MyStrategy,c03d982d7c2b4681aa3cea58a6e04afe,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-09 09:30:00-04:00,MyStrategy,c03d982d7c2b4681aa3cea58a6e04afe,SPY,buy,market,fill,1,gtc,0.0,1,stock,556.260009765625,1.0,0.0
2024-07-09 12:30:00-04:00,MyStrategy,eca9d569bfe04726868f22cd7488cc58,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-09 12:30:00-04:00,MyStrategy,eca9d569bfe04726868f22cd7488cc58,SPY,buy,market,fill,1,gtc,0.0,1,stock,556.260009765625,1.0,0.0
2024-07-09 15:30:00-04:00,MyStrategy,2bf66fa798ac49bd9467fbfc3977b02f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-09 15:30:00-04:00,MyStrategy,2bf66fa798ac49bd9467fbfc3977b02f,SPY,buy,market,fill,1,gtc,0.0,1,stock,556.260009765625,1.0,0.0
2024-07-10 09:30:00-04:00,MyStrategy,85c74ed6e7ac48c585a6dc8f8efc9195,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-10 09:30:00-04:00,MyStrategy,85c74ed6e7ac48c585a6dc8f8efc9195,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.0700073242188,1.0,0.0
2024-07-10 12:30:00-04:00,MyStrategy,72ee62c47a7d4ea18033bb0da2dbfc48,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-10 12:30:00-04:00,MyStrategy,72ee62c47a7d4ea18033bb0da2dbfc48,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.0700073242188,1.0,0.0
2024-07-10 15:30:00-04:00,MyStrategy,2cdd032a3f5145f98363cce9f8dd0de8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-10 15:30:00-04:00,MyStrategy,2cdd032a3f5145f98363cce9f8dd0de8,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.0700073242188,1.0,0.0
2024-07-11 09:30:00-04:00,MyStrategy,241a355ed3cd4f458cf696f93493d307,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-11 09:30:00-04:00,MyStrategy,241a355ed3cd4f458cf696f93493d307,SPY,buy,market,fill,1,gtc,0.0,1,stock,561.4400024414062,1.0,0.0
2024-07-11 12:30:00-04:00,MyStrategy,48057d6e518148948594e01db36d7df9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-11 12:30:00-04:00,MyStrategy,48057d6e518148948594e01db36d7df9,SPY,buy,market,fill,1,gtc,0.0,1,stock,561.4400024414062,1.0,0.0
2024-07-11 15:30:00-04:00,MyStrategy,2c635671d31b4bed8e6cffab6461649a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-11 15:30:00-04:00,MyStrategy,2c635671d31b4bed8e6cffab6461649a,SPY,buy,market,fill,1,gtc,0.0,1,stock,561.4400024414062,1.0,0.0
2024-07-12 09:30:00-04:00,MyStrategy,b75c4190c5a24ab484cce6b993a5cb6f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-12 09:30:00-04:00,MyStrategy,b75c4190c5a24ab484cce6b993a5cb6f,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.6300048828125,1.0,0.0
2024-07-12 12:30:00-04:00,MyStrategy,90d3ee35647f4dc798d2ebddc87ba1be,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-12 12:30:00-04:00,MyStrategy,90d3ee35647f4dc798d2ebddc87ba1be,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.6300048828125,1.0,0.0
2024-07-12 15:30:00-04:00,MyStrategy,f2d43df2e24d4406a303941752160ef1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-12 15:30:00-04:00,MyStrategy,f2d43df2e24d4406a303941752160ef1,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.6300048828125,1.0,0.0
2024-07-15 09:30:00-04:00,MyStrategy,b8f0c0fb1eed4ef3be843ea61104e95b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-15 09:30:00-04:00,MyStrategy,b8f0c0fb1eed4ef3be843ea61104e95b,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.030029296875,1.0,0.0
2024-07-15 12:30:00-04:00,MyStrategy,630d5d108908480d8d62201ee0b9c440,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-15 12:30:00-04:00,MyStrategy,630d5d108908480d8d62201ee0b9c440,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.030029296875,1.0,0.0
2024-07-15 15:30:00-04:00,MyStrategy,4586f4200abd4036b0b0c3fe578998d6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-15 15:30:00-04:00,MyStrategy,4586f4200abd4036b0b0c3fe578998d6,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.030029296875,1.0,0.0
2024-07-16 09:30:00-04:00,MyStrategy,6ec9100028334a52bae835e9283a97b3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-16 09:30:00-04:00,MyStrategy,6ec9100028334a52bae835e9283a97b3,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.8699951171875,1.0,0.0
2024-07-16 12:30:00-04:00,MyStrategy,713cf98e9c2d452cb51c8ba5c55c1d7d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-16 12:30:00-04:00,MyStrategy,713cf98e9c2d452cb51c8ba5c55c1d7d,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.8699951171875,1.0,0.0
2024-07-16 15:30:00-04:00,MyStrategy,adb0b180b6714a2dad07a4dc463a5b3a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-16 15:30:00-04:00,MyStrategy,adb0b180b6714a2dad07a4dc463a5b3a,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.8699951171875,1.0,0.0
2024-07-17 09:30:00-04:00,MyStrategy,35b551312d3a4a53865a07fff0c5e77a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-17 09:30:00-04:00,MyStrategy,35b551312d3a4a53865a07fff0c5e77a,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.7999877929688,1.0,0.0
2024-07-17 12:30:00-04:00,MyStrategy,1ee1a36102df4ef18af072be1b8a6329,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-17 12:30:00-04:00,MyStrategy,1ee1a36102df4ef18af072be1b8a6329,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.7999877929688,1.0,0.0
2024-07-17 15:30:00-04:00,MyStrategy,41d9477b0d524db4a9735b2685af9345,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-17 15:30:00-04:00,MyStrategy,41d9477b0d524db4a9735b2685af9345,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.7999877929688,1.0,0.0
2024-07-18 09:30:00-04:00,MyStrategy,a80f059cbb39486dbecbc3a27ae1a90e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-18 09:30:00-04:00,MyStrategy,a80f059cbb39486dbecbc3a27ae1a90e,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.510009765625,1.0,0.0
2024-07-18 12:30:00-04:00,MyStrategy,325517741b754479a38f6b6925a71c5f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-18 12:30:00-04:00,MyStrategy,325517741b754479a38f6b6925a71c5f,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.510009765625,1.0,0.0
2024-07-18 15:30:00-04:00,MyStrategy,e2f5144485ce4aeeba4c6282cb156a1b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-18 15:30:00-04:00,MyStrategy,e2f5144485ce4aeeba4c6282cb156a1b,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.510009765625,1.0,0.0
2024-07-19 09:30:00-04:00,MyStrategy,5be03935d7bb48719272f10642d3e343,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-19 09:30:00-04:00,MyStrategy,5be03935d7bb48719272f10642d3e343,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.4199829101562,1.0,0.0
2024-07-19 12:30:00-04:00,MyStrategy,3961a4a33dd54736a2972ba012850826,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-19 12:30:00-04:00,MyStrategy,3961a4a33dd54736a2972ba012850826,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.4199829101562,1.0,0.0
2024-07-19 15:30:00-04:00,MyStrategy,f32662b547fd4952a6b57ec77632c8e1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-19 15:30:00-04:00,MyStrategy,f32662b547fd4952a6b57ec77632c8e1,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.4199829101562,1.0,0.0
2024-07-22 09:30:00-04:00,MyStrategy,21d84900592e4008ae30d3a7fde3d19a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-22 09:30:00-04:00,MyStrategy,21d84900592e4008ae30d3a7fde3d19a,SPY,buy,market,fill,1,gtc,0.0,1,stock,553.0,1.0,0.0
2024-07-22 12:30:00-04:00,MyStrategy,e6bd77767b6d4f7ea48ab1d750405e06,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-22 12:30:00-04:00,MyStrategy,e6bd77767b6d4f7ea48ab1d750405e06,SPY,buy,market,fill,1,gtc,0.0,1,stock,553.0,1.0,0.0
2024-07-22 15:30:00-04:00,MyStrategy,8cef6b16ecb44163a4e2975fb4d8a4e7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-22 15:30:00-04:00,MyStrategy,8cef6b16ecb44163a4e2975fb4d8a4e7,SPY,buy,market,fill,1,gtc,0.0,1,stock,553.0,1.0,0.0
2024-07-23 09:30:00-04:00,MyStrategy,6746c9611ffb42a89e6ba040fd2169d2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-23 09:30:00-04:00,MyStrategy,6746c9611ffb42a89e6ba040fd2169d2,SPY,buy,market,fill,1,gtc,0.0,1,stock,554.5399780273438,1.0,0.0
2024-07-23 12:30:00-04:00,MyStrategy,04935c4e27394caba872a527dffbf8b4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-23 12:30:00-04:00,MyStrategy,04935c4e27394caba872a527dffbf8b4,SPY,buy,market,fill,1,gtc,0.0,1,stock,554.5399780273438,1.0,0.0
2024-07-23 15:30:00-04:00,MyStrategy,7ff7b5e0402d4e55b1b5a7618bd598fc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-23 15:30:00-04:00,MyStrategy,7ff7b5e0402d4e55b1b5a7618bd598fc,SPY,buy,market,fill,1,gtc,0.0,1,stock,554.5399780273438,1.0,0.0
2024-07-24 09:30:00-04:00,MyStrategy,56cc4f48d0cd4177adaa2f6f3da71029,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-24 09:30:00-04:00,MyStrategy,56cc4f48d0cd4177adaa2f6f3da71029,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.8599853515625,1.0,0.0
2024-07-24 12:30:00-04:00,MyStrategy,8050df2d7ede40b3b01599a60595aa1e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-24 12:30:00-04:00,MyStrategy,8050df2d7ede40b3b01599a60595aa1e,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.8599853515625,1.0,0.0
2024-07-24 15:30:00-04:00,MyStrategy,a9e90c2e2f4542a9bbaa7bf536b50cba,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-24 15:30:00-04:00,MyStrategy,a9e90c2e2f4542a9bbaa7bf536b50cba,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.8599853515625,1.0,0.0
2024-07-25 09:30:00-04:00,MyStrategy,b92ac6e1c2654738ac9a5aa7b24ca6c3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-25 09:30:00-04:00,MyStrategy,b92ac6e1c2654738ac9a5aa7b24ca6c3,SPY,buy,market,fill,1,gtc,0.0,1,stock,541.3499755859375,1.0,0.0
2024-07-25 12:30:00-04:00,MyStrategy,6830591763614466b32d2d9af467bff0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-25 12:30:00-04:00,MyStrategy,6830591763614466b32d2d9af467bff0,SPY,buy,market,fill,1,gtc,0.0,1,stock,541.3499755859375,1.0,0.0
2024-07-25 15:30:00-04:00,MyStrategy,c12990605d1048c4afa6425561a43831,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-25 15:30:00-04:00,MyStrategy,c12990605d1048c4afa6425561a43831,SPY,buy,market,fill,1,gtc,0.0,1,stock,541.3499755859375,1.0,0.0
2024-07-26 09:30:00-04:00,MyStrategy,681113470c8541d49e34e6270578d9e1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-26 09:30:00-04:00,MyStrategy,681113470c8541d49e34e6270578d9e1,SPY,buy,market,fill,1,gtc,0.0,1,stock,542.280029296875,1.0,0.0
2024-07-26 12:30:00-04:00,MyStrategy,9907ceae2fa946a5a922f2f8971a7de5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-26 12:30:00-04:00,MyStrategy,9907ceae2fa946a5a922f2f8971a7de5,SPY,buy,market,fill,1,gtc,0.0,1,stock,542.280029296875,1.0,0.0
2024-07-26 15:30:00-04:00,MyStrategy,9b0cf109113f4398a5f19d76a742e3cf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-26 15:30:00-04:00,MyStrategy,9b0cf109113f4398a5f19d76a742e3cf,SPY,buy,market,fill,1,gtc,0.0,1,stock,542.280029296875,1.0,0.0
2024-07-29 09:30:00-04:00,MyStrategy,9ce5c6d93eb14604b93106140a8725c9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-29 09:30:00-04:00,MyStrategy,9ce5c6d93eb14604b93106140a8725c9,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.02001953125,1.0,0.0
2024-07-29 12:30:00-04:00,MyStrategy,72d8b24481aa42639ad17a730721855b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-29 12:30:00-04:00,MyStrategy,72d8b24481aa42639ad17a730721855b,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.02001953125,1.0,0.0
2024-07-29 15:30:00-04:00,MyStrategy,3fd13dfdca194550897d3ccdad0a32a4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-29 15:30:00-04:00,MyStrategy,3fd13dfdca194550897d3ccdad0a32a4,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.02001953125,1.0,0.0
2024-07-30 09:30:00-04:00,MyStrategy,6962841116da4fb5b73b000164f42970,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-30 09:30:00-04:00,MyStrategy,6962841116da4fb5b73b000164f42970,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.260009765625,1.0,0.0
2024-07-30 12:30:00-04:00,MyStrategy,41c9429e9d5a4064b59a9024efb3e108,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-30 12:30:00-04:00,MyStrategy,41c9429e9d5a4064b59a9024efb3e108,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.260009765625,1.0,0.0
2024-07-30 15:30:00-04:00,MyStrategy,6595529ec105479d9d18b223d808fe29,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-30 15:30:00-04:00,MyStrategy,6595529ec105479d9d18b223d808fe29,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.260009765625,1.0,0.0
2024-07-31 09:30:00-04:00,MyStrategy,4af1b5c6d4534587b251ef92dbb07aec,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-31 09:30:00-04:00,MyStrategy,4af1b5c6d4534587b251ef92dbb07aec,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.97998046875,1.0,0.0
2024-07-31 12:30:00-04:00,MyStrategy,20a7ae328eb8475e9897c14576efecb3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-31 12:30:00-04:00,MyStrategy,20a7ae328eb8475e9897c14576efecb3,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.97998046875,1.0,0.0
2024-07-31 15:30:00-04:00,MyStrategy,0cbeba467e034c7e9759ebacabe1693c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-31 15:30:00-04:00,MyStrategy,0cbeba467e034c7e9759ebacabe1693c,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.97998046875,1.0,0.0
2024-08-01 09:30:00-04:00,MyStrategy,16b30782541b471f9ab2a58e3ee16161,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-01 09:30:00-04:00,MyStrategy,16b30782541b471f9ab2a58e3ee16161,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.5700073242188,1.0,0.0
2024-08-01 12:30:00-04:00,MyStrategy,eb75c5d7f7114e9b80a36f4753fb0fe2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-01 12:30:00-04:00,MyStrategy,eb75c5d7f7114e9b80a36f4753fb0fe2,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.5700073242188,1.0,0.0
2024-08-01 15:30:00-04:00,MyStrategy,6e46c5a9049343ccb0623fb3600aa705,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-01 15:30:00-04:00,MyStrategy,6e46c5a9049343ccb0623fb3600aa705,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.5700073242188,1.0,0.0
2024-08-02 09:30:00-04:00,MyStrategy,0297675465d54b379a39fe1a78e2f285,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-02 09:30:00-04:00,MyStrategy,0297675465d54b379a39fe1a78e2f285,SPY,buy,market,fill,1,gtc,0.0,1,stock,535.75,1.0,0.0
2024-08-02 12:30:00-04:00,MyStrategy,be97208b00414daf83d500ff96049f37,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-02 12:30:00-04:00,MyStrategy,be97208b00414daf83d500ff96049f37,SPY,buy,market,fill,1,gtc,0.0,1,stock,535.75,1.0,0.0
2024-08-02 15:30:00-04:00,MyStrategy,70ea6015ca8b4967a5e67b60abf13b86,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-02 15:30:00-04:00,MyStrategy,70ea6015ca8b4967a5e67b60abf13b86,SPY,buy,market,fill,1,gtc,0.0,1,stock,535.75,1.0,0.0
2024-08-05 09:30:00-04:00,MyStrategy,6abcb217caa94ddfa19e6c24aa6533b7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-05 09:30:00-04:00,MyStrategy,6abcb217caa94ddfa19e6c24aa6533b7,SPY,buy,market,fill,1,gtc,0.0,1,stock,511.6400146484375,1.0,0.0
2024-08-05 12:30:00-04:00,MyStrategy,8c480dab1bd7404e82ef20133944e659,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-05 12:30:00-04:00,MyStrategy,8c480dab1bd7404e82ef20133944e659,SPY,buy,market,fill,1,gtc,0.0,1,stock,511.6400146484375,1.0,0.0
2024-08-05 15:30:00-04:00,MyStrategy,328490d7fbd24855b8e112005a918192,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-05 15:30:00-04:00,MyStrategy,328490d7fbd24855b8e112005a918192,SPY,buy,market,fill,1,gtc,0.0,1,stock,511.6400146484375,1.0,0.0
2024-08-06 09:30:00-04:00,MyStrategy,7947859564544bb9a121c7ef94fe50c3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-06 09:30:00-04:00,MyStrategy,7947859564544bb9a121c7ef94fe50c3,SPY,buy,market,fill,1,gtc,0.0,1,stock,519.219970703125,1.0,0.0
2024-08-06 12:30:00-04:00,MyStrategy,c56b714e3a11457084b40c816758e2f6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-06 12:30:00-04:00,MyStrategy,c56b714e3a11457084b40c816758e2f6,SPY,buy,market,fill,1,gtc,0.0,1,stock,519.219970703125,1.0,0.0
2024-08-06 15:30:00-04:00,MyStrategy,b108083cbad64364bddab4a781dfd17c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-06 15:30:00-04:00,MyStrategy,b108083cbad64364bddab4a781dfd17c,SPY,buy,market,fill,1,gtc,0.0,1,stock,519.219970703125,1.0,0.0
2024-08-07 09:30:00-04:00,MyStrategy,3c60b1206c1a4ea2b8450ec6b90fec85,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-07 09:30:00-04:00,MyStrategy,3c60b1206c1a4ea2b8450ec6b90fec85,SPY,buy,market,fill,1,gtc,0.0,1,stock,528.469970703125,1.0,0.0
2024-08-07 12:30:00-04:00,MyStrategy,b4bf95cdae2e4e51bd9f39f853a3af93,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-07 12:30:00-04:00,MyStrategy,b4bf95cdae2e4e51bd9f39f853a3af93,SPY,buy,market,fill,1,gtc,0.0,1,stock,528.469970703125,1.0,0.0
2024-08-07 15:30:00-04:00,MyStrategy,4b48470d5e9149efb24427a578258698,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-07 15:30:00-04:00,MyStrategy,4b48470d5e9149efb24427a578258698,SPY,buy,market,fill,1,gtc,0.0,1,stock,528.469970703125,1.0,0.0
2024-08-08 09:30:00-04:00,MyStrategy,6f6442a7bdfd4c579b53a66e4dfed13e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-08 09:30:00-04:00,MyStrategy,6f6442a7bdfd4c579b53a66e4dfed13e,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.9099731445312,1.0,0.0
2024-08-08 12:30:00-04:00,MyStrategy,4c000ac322a34c6ca89d973ac0da3822,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-08 12:30:00-04:00,MyStrategy,4c000ac322a34c6ca89d973ac0da3822,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.9099731445312,1.0,0.0
2024-08-08 15:30:00-04:00,MyStrategy,6c684c53d57b4736a7c8c2b8a8c61b83,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-08 15:30:00-04:00,MyStrategy,6c684c53d57b4736a7c8c2b8a8c61b83,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.9099731445312,1.0,0.0
2024-08-09 09:30:00-04:00,MyStrategy,b2109465ef1244a0ae2d80a71e6e1709,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-09 09:30:00-04:00,MyStrategy,b2109465ef1244a0ae2d80a71e6e1709,SPY,buy,market,fill,1,gtc,0.0,1,stock,529.8099975585938,1.0,0.0
2024-08-09 12:30:00-04:00,MyStrategy,94273ac801e54dfea1a29585d266d37a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-09 12:30:00-04:00,MyStrategy,94273ac801e54dfea1a29585d266d37a,SPY,buy,market,fill,1,gtc,0.0,1,stock,529.8099975585938,1.0,0.0
2024-08-09 15:30:00-04:00,MyStrategy,42fa7786da6546b783e89584f916c8ef,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-09 15:30:00-04:00,MyStrategy,42fa7786da6546b783e89584f916c8ef,SPY,buy,market,fill,1,gtc,0.0,1,stock,529.8099975585938,1.0,0.0
2024-08-12 09:30:00-04:00,MyStrategy,76d24b3904084fb997be018e57e808b0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-12 09:30:00-04:00,MyStrategy,76d24b3904084fb997be018e57e808b0,SPY,buy,market,fill,1,gtc,0.0,1,stock,534.2100219726562,1.0,0.0
2024-08-12 12:30:00-04:00,MyStrategy,08a4b1edacc145a581848d8b595cae7e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-12 12:30:00-04:00,MyStrategy,08a4b1edacc145a581848d8b595cae7e,SPY,buy,market,fill,1,gtc,0.0,1,stock,534.2100219726562,1.0,0.0
2024-08-12 15:30:00-04:00,MyStrategy,553342e55de44f1cb5a7b444cb090793,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-12 15:30:00-04:00,MyStrategy,553342e55de44f1cb5a7b444cb090793,SPY,buy,market,fill,1,gtc,0.0,1,stock,534.2100219726562,1.0,0.0
