time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-07-01 15:30:00-04:00,MyStrategy,b58b4dc67f314c06b5763481f4f944ae,SPY,buy,market,fill,1,gtc,0.0,1,stock,545.6300048828125,100.0,0.0
2024-07-02 09:30:00-04:00,MyStrategy,edc60f949612463ba09a2678b63a312d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-02 09:30:00-04:00,MyStrategy,edc60f949612463ba09a2678b63a312d,SPY,buy,market,fill,1,gtc,0.0,1,stock,543.7000122070312,100.0,0.0
2024-07-02 12:30:00-04:00,MyStrategy,88e254b6497b47f2a1684809d4cd0755,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-02 12:30:00-04:00,MyStrategy,88e254b6497b47f2a1684809d4cd0755,SPY,buy,market,fill,1,gtc,0.0,1,stock,543.7000122070312,100.0,0.0
2024-07-02 15:30:00-04:00,MyStrategy,6156e2ca13a342359bade9449847b4d6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-02 15:30:00-04:00,MyStrategy,6156e2ca13a342359bade9449847b4d6,SPY,buy,market,fill,1,gtc,0.0,1,stock,543.7000122070312,100.0,0.0
2024-07-03 09:30:00-04:00,MyStrategy,d9c40c49f4564f489a81d5795f729e9d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-03 09:30:00-04:00,MyStrategy,d9c40c49f4564f489a81d5795f729e9d,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.6900024414062,100.0,0.0
2024-07-03 12:30:00-04:00,MyStrategy,a337d301a449493ab90ef2edbad1ade8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-03 12:30:00-04:00,MyStrategy,a337d301a449493ab90ef2edbad1ade8,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.6900024414062,100.0,0.0
2024-07-05 09:30:00-04:00,MyStrategy,166a983652334012b6f27013e602b270,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-05 09:30:00-04:00,MyStrategy,166a983652334012b6f27013e602b270,SPY,buy,market,fill,1,gtc,0.0,1,stock,551.77001953125,100.0,0.0
2024-07-05 12:30:00-04:00,MyStrategy,d7036026f3c24cc6bfb2d52412db9105,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-05 12:30:00-04:00,MyStrategy,d7036026f3c24cc6bfb2d52412db9105,SPY,buy,market,fill,1,gtc,0.0,1,stock,551.77001953125,100.0,0.0
2024-07-05 15:30:00-04:00,MyStrategy,6b33420ac1804e0f92c2fc33b63851fe,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-05 15:30:00-04:00,MyStrategy,6b33420ac1804e0f92c2fc33b63851fe,SPY,buy,market,fill,1,gtc,0.0,1,stock,551.77001953125,100.0,0.0
2024-07-08 09:30:00-04:00,MyStrategy,ca2ae797fce54432bb1831701443d64a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-08 09:30:00-04:00,MyStrategy,ca2ae797fce54432bb1831701443d64a,SPY,buy,market,fill,1,gtc,0.0,1,stock,555.4400024414062,100.0,0.0
2024-07-08 12:30:00-04:00,MyStrategy,81db9ee2c46d4ce39f9db8f63a25969e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-08 12:30:00-04:00,MyStrategy,81db9ee2c46d4ce39f9db8f63a25969e,SPY,buy,market,fill,1,gtc,0.0,1,stock,555.4400024414062,100.0,0.0
2024-07-08 15:30:00-04:00,MyStrategy,17e234d4b43443229cbc8d10894ad08f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-08 15:30:00-04:00,MyStrategy,17e234d4b43443229cbc8d10894ad08f,SPY,buy,market,fill,1,gtc,0.0,1,stock,555.4400024414062,100.0,0.0
2024-07-09 09:30:00-04:00,MyStrategy,3aeba4407e5e4309b01f7eb2184cea21,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-09 09:30:00-04:00,MyStrategy,3aeba4407e5e4309b01f7eb2184cea21,SPY,buy,market,fill,1,gtc,0.0,1,stock,556.260009765625,100.0,0.0
2024-07-09 12:30:00-04:00,MyStrategy,86b08059d3654e74a3ee7da51a546e1e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-09 12:30:00-04:00,MyStrategy,86b08059d3654e74a3ee7da51a546e1e,SPY,buy,market,fill,1,gtc,0.0,1,stock,556.260009765625,100.0,0.0
2024-07-09 15:30:00-04:00,MyStrategy,574fb2e29f164a87b31c63ceffd20fda,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-09 15:30:00-04:00,MyStrategy,574fb2e29f164a87b31c63ceffd20fda,SPY,buy,market,fill,1,gtc,0.0,1,stock,556.260009765625,100.0,0.0
2024-07-10 09:30:00-04:00,MyStrategy,891d1309c7bc4df2875ac2bcd5644765,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-10 09:30:00-04:00,MyStrategy,891d1309c7bc4df2875ac2bcd5644765,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.0700073242188,100.0,0.0
2024-07-10 12:30:00-04:00,MyStrategy,2fd22b9e6dbb44f68c3cb1392d41df46,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-10 12:30:00-04:00,MyStrategy,2fd22b9e6dbb44f68c3cb1392d41df46,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.0700073242188,100.0,0.0
2024-07-10 15:30:00-04:00,MyStrategy,ae62ca78fbcc4ea691542211292b39ac,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-10 15:30:00-04:00,MyStrategy,ae62ca78fbcc4ea691542211292b39ac,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.0700073242188,100.0,0.0
2024-07-11 09:30:00-04:00,MyStrategy,609b3b06a2a14006ba9a826e2a4f1fa2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-11 09:30:00-04:00,MyStrategy,609b3b06a2a14006ba9a826e2a4f1fa2,SPY,buy,market,fill,1,gtc,0.0,1,stock,561.4400024414062,100.0,0.0
2024-07-11 12:30:00-04:00,MyStrategy,619a46caf405440595369aa700066ff4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-11 12:30:00-04:00,MyStrategy,619a46caf405440595369aa700066ff4,SPY,buy,market,fill,1,gtc,0.0,1,stock,561.4400024414062,100.0,0.0
2024-07-11 15:30:00-04:00,MyStrategy,a48e6e839fc447e5b5ed9d73ae6a6d4d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-11 15:30:00-04:00,MyStrategy,a48e6e839fc447e5b5ed9d73ae6a6d4d,SPY,buy,market,fill,1,gtc,0.0,1,stock,561.4400024414062,100.0,0.0
2024-07-12 09:30:00-04:00,MyStrategy,dfaf083ea4114a2591d61311f973e1af,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-12 09:30:00-04:00,MyStrategy,dfaf083ea4114a2591d61311f973e1af,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.6300048828125,100.0,0.0
2024-07-12 12:30:00-04:00,MyStrategy,61c4172f292d41c98425db16be909c4e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-12 12:30:00-04:00,MyStrategy,61c4172f292d41c98425db16be909c4e,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.6300048828125,100.0,0.0
2024-07-12 15:30:00-04:00,MyStrategy,6900791d4ff044d2a21a92de71e08cc3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-12 15:30:00-04:00,MyStrategy,6900791d4ff044d2a21a92de71e08cc3,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.6300048828125,100.0,0.0
2024-07-15 09:30:00-04:00,MyStrategy,7ffb21784451406bb7d21f5c3d97017a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-15 09:30:00-04:00,MyStrategy,7ffb21784451406bb7d21f5c3d97017a,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.030029296875,100.0,0.0
2024-07-15 12:30:00-04:00,MyStrategy,d56e60d115f9468997e8c744bece51ef,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-15 12:30:00-04:00,MyStrategy,d56e60d115f9468997e8c744bece51ef,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.030029296875,100.0,0.0
2024-07-15 15:30:00-04:00,MyStrategy,724e87fdf0f944f2a089714fdc12a627,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-15 15:30:00-04:00,MyStrategy,724e87fdf0f944f2a089714fdc12a627,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.030029296875,100.0,0.0
2024-07-16 09:30:00-04:00,MyStrategy,4798797a1cf3436194c8fa8989d4d724,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-16 09:30:00-04:00,MyStrategy,4798797a1cf3436194c8fa8989d4d724,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.8699951171875,100.0,0.0
2024-07-16 12:30:00-04:00,MyStrategy,a4308c6bd30741f8913e8e9b21958caa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-16 12:30:00-04:00,MyStrategy,a4308c6bd30741f8913e8e9b21958caa,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.8699951171875,100.0,0.0
2024-07-16 15:30:00-04:00,MyStrategy,0da45aec53b44cf0b4ec0fc363825169,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-16 15:30:00-04:00,MyStrategy,0da45aec53b44cf0b4ec0fc363825169,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.8699951171875,100.0,0.0
2024-07-17 09:30:00-04:00,MyStrategy,31e238dd4b1c4306851b21b696ad9dcb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-17 09:30:00-04:00,MyStrategy,31e238dd4b1c4306851b21b696ad9dcb,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.7999877929688,100.0,0.0
2024-07-17 12:30:00-04:00,MyStrategy,667ec5c6ad1346eba4dc82025a085de6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-17 12:30:00-04:00,MyStrategy,667ec5c6ad1346eba4dc82025a085de6,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.7999877929688,100.0,0.0
2024-07-17 15:30:00-04:00,MyStrategy,2ef0836cc87d4aa3b88c39e75c9ffb98,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-17 15:30:00-04:00,MyStrategy,2ef0836cc87d4aa3b88c39e75c9ffb98,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.7999877929688,100.0,0.0
2024-07-18 09:30:00-04:00,MyStrategy,55d38b6304834b488fd1f299d3a7bb7a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-18 09:30:00-04:00,MyStrategy,55d38b6304834b488fd1f299d3a7bb7a,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.510009765625,100.0,0.0
2024-07-18 12:30:00-04:00,MyStrategy,cb93717e146f486a9e08d71f1d44ac92,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-18 12:30:00-04:00,MyStrategy,cb93717e146f486a9e08d71f1d44ac92,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.510009765625,100.0,0.0
2024-07-18 15:30:00-04:00,MyStrategy,82ea65cdb14e4728a63855a8e871fab1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-18 15:30:00-04:00,MyStrategy,82ea65cdb14e4728a63855a8e871fab1,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.510009765625,100.0,0.0
2024-07-19 09:30:00-04:00,MyStrategy,025f47f933554213b1f4c12f8a705f01,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-19 09:30:00-04:00,MyStrategy,025f47f933554213b1f4c12f8a705f01,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.4199829101562,100.0,0.0
2024-07-19 12:30:00-04:00,MyStrategy,f450f703da8c4946a757d56587f1cfaa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-19 12:30:00-04:00,MyStrategy,f450f703da8c4946a757d56587f1cfaa,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.4199829101562,100.0,0.0
2024-07-19 15:30:00-04:00,MyStrategy,c6acf6fd4d2d4f2f80b94dc3ef43ad11,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-19 15:30:00-04:00,MyStrategy,c6acf6fd4d2d4f2f80b94dc3ef43ad11,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.4199829101562,100.0,0.0
2024-07-22 09:30:00-04:00,MyStrategy,00a3098833474cafbdb853d81b0c9bb7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-22 09:30:00-04:00,MyStrategy,00a3098833474cafbdb853d81b0c9bb7,SPY,buy,market,fill,1,gtc,0.0,1,stock,553.0,100.0,0.0
2024-07-22 12:30:00-04:00,MyStrategy,b0b6f551d9ef4ad898dd6fdd984d4440,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-22 12:30:00-04:00,MyStrategy,b0b6f551d9ef4ad898dd6fdd984d4440,SPY,buy,market,fill,1,gtc,0.0,1,stock,553.0,100.0,0.0
2024-07-22 15:30:00-04:00,MyStrategy,d8d09610a5c94247a1b3c181613d081d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-22 15:30:00-04:00,MyStrategy,d8d09610a5c94247a1b3c181613d081d,SPY,buy,market,fill,1,gtc,0.0,1,stock,553.0,100.0,0.0
2024-07-23 09:30:00-04:00,MyStrategy,61074b0691564d22a6dc9a840b485c36,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-23 09:30:00-04:00,MyStrategy,61074b0691564d22a6dc9a840b485c36,SPY,buy,market,fill,1,gtc,0.0,1,stock,554.5399780273438,100.0,0.0
2024-07-23 12:30:00-04:00,MyStrategy,b0b7bd86221b484fa3f074eb928497cb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-23 12:30:00-04:00,MyStrategy,b0b7bd86221b484fa3f074eb928497cb,SPY,buy,market,fill,1,gtc,0.0,1,stock,554.5399780273438,100.0,0.0
2024-07-23 15:30:00-04:00,MyStrategy,0c167c8b47834d79b71bf77541a5c102,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-23 15:30:00-04:00,MyStrategy,0c167c8b47834d79b71bf77541a5c102,SPY,buy,market,fill,1,gtc,0.0,1,stock,554.5399780273438,100.0,0.0
2024-07-24 09:30:00-04:00,MyStrategy,89c0ad4100ec4b2b906072b08e0a65f2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-24 09:30:00-04:00,MyStrategy,89c0ad4100ec4b2b906072b08e0a65f2,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.8599853515625,100.0,0.0
2024-07-24 12:30:00-04:00,MyStrategy,bb78c8d8f6524f75b34ed7fbc527819d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-24 12:30:00-04:00,MyStrategy,bb78c8d8f6524f75b34ed7fbc527819d,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.8599853515625,100.0,0.0
2024-07-24 15:30:00-04:00,MyStrategy,8c51adbbff1f49a4988c1f1a2fd8eb26,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-24 15:30:00-04:00,MyStrategy,8c51adbbff1f49a4988c1f1a2fd8eb26,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.8599853515625,100.0,0.0
2024-07-25 09:30:00-04:00,MyStrategy,f6434087e06044b48ea8267f51151e36,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-25 09:30:00-04:00,MyStrategy,f6434087e06044b48ea8267f51151e36,SPY,buy,market,fill,1,gtc,0.0,1,stock,541.3499755859375,100.0,0.0
2024-07-25 12:30:00-04:00,MyStrategy,a6dc474d86e44048b3ab3e84cf208439,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-25 12:30:00-04:00,MyStrategy,a6dc474d86e44048b3ab3e84cf208439,SPY,buy,market,fill,1,gtc,0.0,1,stock,541.3499755859375,100.0,0.0
2024-07-25 15:30:00-04:00,MyStrategy,4d8256b2e97a4d9dac6cf8345412c648,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-25 15:30:00-04:00,MyStrategy,4d8256b2e97a4d9dac6cf8345412c648,SPY,buy,market,fill,1,gtc,0.0,1,stock,541.3499755859375,100.0,0.0
2024-07-26 09:30:00-04:00,MyStrategy,c9abfee6df53466dbb55388186f2ddce,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-26 09:30:00-04:00,MyStrategy,c9abfee6df53466dbb55388186f2ddce,SPY,buy,market,fill,1,gtc,0.0,1,stock,542.280029296875,100.0,0.0
2024-07-26 12:30:00-04:00,MyStrategy,35d401f96fa14029a61c695154cfc32a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-26 12:30:00-04:00,MyStrategy,35d401f96fa14029a61c695154cfc32a,SPY,buy,market,fill,1,gtc,0.0,1,stock,542.280029296875,100.0,0.0
2024-07-26 15:30:00-04:00,MyStrategy,e4eff3cbc9a54e58be44654e6e579ceb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-26 15:30:00-04:00,MyStrategy,e4eff3cbc9a54e58be44654e6e579ceb,SPY,buy,market,fill,1,gtc,0.0,1,stock,542.280029296875,100.0,0.0
2024-07-29 09:30:00-04:00,MyStrategy,3081b88823e54e7d93f9a24df1349a42,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-29 09:30:00-04:00,MyStrategy,3081b88823e54e7d93f9a24df1349a42,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.02001953125,100.0,0.0
2024-07-29 12:30:00-04:00,MyStrategy,86142913c8dd48ee9dafb85d3015ce73,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-29 12:30:00-04:00,MyStrategy,86142913c8dd48ee9dafb85d3015ce73,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.02001953125,100.0,0.0
2024-07-29 15:30:00-04:00,MyStrategy,be28138395b4465d927b776addc74931,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-29 15:30:00-04:00,MyStrategy,be28138395b4465d927b776addc74931,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.02001953125,100.0,0.0
2024-07-30 09:30:00-04:00,MyStrategy,ce242365f8ef4fc08e135f8fe07c4d99,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-30 09:30:00-04:00,MyStrategy,ce242365f8ef4fc08e135f8fe07c4d99,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.260009765625,100.0,0.0
2024-07-30 12:30:00-04:00,MyStrategy,a9ce6c01c5dd4968bcbd0e20ceb69343,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-30 12:30:00-04:00,MyStrategy,a9ce6c01c5dd4968bcbd0e20ceb69343,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.260009765625,100.0,0.0
2024-07-30 15:30:00-04:00,MyStrategy,087fe7211f4748a0a037ae20a9b846f9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-30 15:30:00-04:00,MyStrategy,087fe7211f4748a0a037ae20a9b846f9,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.260009765625,100.0,0.0
2024-07-31 09:30:00-04:00,MyStrategy,935d6a0d71354b4c9edb0f0f53832882,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-31 09:30:00-04:00,MyStrategy,935d6a0d71354b4c9edb0f0f53832882,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.97998046875,100.0,0.0
2024-07-31 12:30:00-04:00,MyStrategy,517d8b91d5ee458cb1c884207e9feeca,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-31 12:30:00-04:00,MyStrategy,517d8b91d5ee458cb1c884207e9feeca,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.97998046875,100.0,0.0
2024-07-31 15:30:00-04:00,MyStrategy,de585040b60642adbce1c2ad986723d0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-31 15:30:00-04:00,MyStrategy,de585040b60642adbce1c2ad986723d0,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.97998046875,100.0,0.0
2024-08-01 09:30:00-04:00,MyStrategy,8d2783f455ef44f1a5ff1d82fa7af837,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-01 09:30:00-04:00,MyStrategy,8d2783f455ef44f1a5ff1d82fa7af837,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.5700073242188,100.0,0.0
2024-08-01 12:30:00-04:00,MyStrategy,74cf7b61823145d8ac214339241a420c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-01 12:30:00-04:00,MyStrategy,74cf7b61823145d8ac214339241a420c,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.5700073242188,100.0,0.0
2024-08-01 15:30:00-04:00,MyStrategy,495bfcc4aa5e4901ad83ecd206344e5a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-01 15:30:00-04:00,MyStrategy,495bfcc4aa5e4901ad83ecd206344e5a,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.5700073242188,100.0,0.0
2024-08-02 09:30:00-04:00,MyStrategy,e12e13f52f4f42089d54912225a756a8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-02 09:30:00-04:00,MyStrategy,e12e13f52f4f42089d54912225a756a8,SPY,buy,market,fill,1,gtc,0.0,1,stock,535.75,100.0,0.0
2024-08-02 12:30:00-04:00,MyStrategy,e0fe0a752a8c4b48b6f8d34c2f8fe269,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-02 12:30:00-04:00,MyStrategy,e0fe0a752a8c4b48b6f8d34c2f8fe269,SPY,buy,market,fill,1,gtc,0.0,1,stock,535.75,100.0,0.0
2024-08-02 15:30:00-04:00,MyStrategy,abed81a64630488f9d733174160e2303,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-02 15:30:00-04:00,MyStrategy,abed81a64630488f9d733174160e2303,SPY,buy,market,fill,1,gtc,0.0,1,stock,535.75,100.0,0.0
2024-08-05 09:30:00-04:00,MyStrategy,2ac3725c5c594b13b3873c5c38450ab4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-05 09:30:00-04:00,MyStrategy,2ac3725c5c594b13b3873c5c38450ab4,SPY,buy,market,fill,1,gtc,0.0,1,stock,511.6400146484375,100.0,0.0
2024-08-05 12:30:00-04:00,MyStrategy,013ea535d1a74f2caba5f56ceedb7a0e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-05 12:30:00-04:00,MyStrategy,013ea535d1a74f2caba5f56ceedb7a0e,SPY,buy,market,fill,1,gtc,0.0,1,stock,511.6400146484375,100.0,0.0
2024-08-05 15:30:00-04:00,MyStrategy,63e5fcf9f7144bab882af2e47156187e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-05 15:30:00-04:00,MyStrategy,63e5fcf9f7144bab882af2e47156187e,SPY,buy,market,fill,1,gtc,0.0,1,stock,511.6400146484375,100.0,0.0
2024-08-06 09:30:00-04:00,MyStrategy,680c728afa4b4c2e80f5dbcbd1611a00,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-06 09:30:00-04:00,MyStrategy,680c728afa4b4c2e80f5dbcbd1611a00,SPY,buy,market,fill,1,gtc,0.0,1,stock,519.219970703125,100.0,0.0
2024-08-06 12:30:00-04:00,MyStrategy,6bcecddab5d44d99aa8f22bc792eaefc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-06 12:30:00-04:00,MyStrategy,6bcecddab5d44d99aa8f22bc792eaefc,SPY,buy,market,fill,1,gtc,0.0,1,stock,519.219970703125,100.0,0.0
2024-08-06 15:30:00-04:00,MyStrategy,182d7722d4c448a780fcfcc26c2c6620,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-06 15:30:00-04:00,MyStrategy,182d7722d4c448a780fcfcc26c2c6620,SPY,buy,market,fill,1,gtc,0.0,1,stock,519.219970703125,100.0,0.0
2024-08-07 09:30:00-04:00,MyStrategy,3fcb0cdbd3394096842e714efe097604,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-07 09:30:00-04:00,MyStrategy,3fcb0cdbd3394096842e714efe097604,SPY,buy,market,fill,1,gtc,0.0,1,stock,528.469970703125,100.0,0.0
2024-08-07 12:30:00-04:00,MyStrategy,b0283ab4e80d4b54a91bf05d06ce7fc6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-07 12:30:00-04:00,MyStrategy,b0283ab4e80d4b54a91bf05d06ce7fc6,SPY,buy,market,fill,1,gtc,0.0,1,stock,528.469970703125,100.0,0.0
2024-08-07 15:30:00-04:00,MyStrategy,89ae2c2c19e548cf82c6fc772e89628a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-07 15:30:00-04:00,MyStrategy,89ae2c2c19e548cf82c6fc772e89628a,SPY,buy,market,fill,1,gtc,0.0,1,stock,528.469970703125,100.0,0.0
2024-08-08 09:30:00-04:00,MyStrategy,f71b1371632b43409b736cbd547efa92,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-08 09:30:00-04:00,MyStrategy,f71b1371632b43409b736cbd547efa92,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.9099731445312,100.0,0.0
2024-08-08 12:30:00-04:00,MyStrategy,975b31118f40428abb68d6bd8684bc0e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-08 12:30:00-04:00,MyStrategy,975b31118f40428abb68d6bd8684bc0e,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.9099731445312,100.0,0.0
2024-08-08 15:30:00-04:00,MyStrategy,124e0a7db7e64ed596b738a64429adac,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-08 15:30:00-04:00,MyStrategy,124e0a7db7e64ed596b738a64429adac,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.9099731445312,100.0,0.0
2024-08-09 09:30:00-04:00,MyStrategy,b453aa709b1b487aa1602adf37ad9e11,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-09 09:30:00-04:00,MyStrategy,b453aa709b1b487aa1602adf37ad9e11,SPY,buy,market,fill,1,gtc,0.0,1,stock,529.8099975585938,100.0,0.0
2024-08-09 12:30:00-04:00,MyStrategy,1c8d6713fbd44647a13e2fe76568f06c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-09 12:30:00-04:00,MyStrategy,1c8d6713fbd44647a13e2fe76568f06c,SPY,buy,market,fill,1,gtc,0.0,1,stock,529.8099975585938,100.0,0.0
2024-08-09 15:30:00-04:00,MyStrategy,d86a91cf8a0f45f79e08d5514ad68efe,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-09 15:30:00-04:00,MyStrategy,d86a91cf8a0f45f79e08d5514ad68efe,SPY,buy,market,fill,1,gtc,0.0,1,stock,529.8099975585938,100.0,0.0
2024-08-12 09:30:00-04:00,MyStrategy,58918b7fa991475fbc29dc28254c9e22,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-12 09:30:00-04:00,MyStrategy,58918b7fa991475fbc29dc28254c9e22,SPY,buy,market,fill,1,gtc,0.0,1,stock,534.2100219726562,100.0,0.0
2024-08-12 12:30:00-04:00,MyStrategy,cd828805ea25469da1f55f3e7e89f8de,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
