time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-07-01 15:30:00-04:00,MyStrategy,91d2bd651d4e40b1bc515a2e24b8a140,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-01 15:30:00-04:00,MyStrategy,91d2bd651d4e40b1bc515a2e24b8a140,SPY,buy,market,fill,1,gtc,0.0,1,stock,545.6300048828125,100.0,0.0
2024-07-02 09:30:00-04:00,MyStrategy,bd85210f6e624a0c97943e98f461f43c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-02 09:30:00-04:00,MyStrategy,bd85210f6e624a0c97943e98f461f43c,SPY,buy,market,fill,1,gtc,0.0,1,stock,543.7000122070312,100.0,0.0
2024-07-02 12:30:00-04:00,MyStrategy,0bcdecbf8d5144dd96111bda2ff6ce1b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-02 12:30:00-04:00,MyStrategy,0bcdecbf8d5144dd96111bda2ff6ce1b,SPY,buy,market,fill,1,gtc,0.0,1,stock,543.7000122070312,100.0,0.0
2024-07-02 15:30:00-04:00,MyStrategy,934222f842424fc1ac3a9f16dbae854f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-02 15:30:00-04:00,MyStrategy,934222f842424fc1ac3a9f16dbae854f,SPY,buy,market,fill,1,gtc,0.0,1,stock,543.7000122070312,100.0,0.0
2024-07-03 09:30:00-04:00,MyStrategy,ebf979393d2440ad896d53232902d230,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-03 09:30:00-04:00,MyStrategy,ebf979393d2440ad896d53232902d230,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.6900024414062,100.0,0.0
2024-07-03 12:30:00-04:00,MyStrategy,28ba439830374468a9838b2b96f6290d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-03 12:30:00-04:00,MyStrategy,28ba439830374468a9838b2b96f6290d,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.6900024414062,100.0,0.0
2024-07-05 09:30:00-04:00,MyStrategy,39b63db3d8f547a5942b27fdec598c51,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-05 09:30:00-04:00,MyStrategy,39b63db3d8f547a5942b27fdec598c51,SPY,buy,market,fill,1,gtc,0.0,1,stock,551.77001953125,100.0,0.0
2024-07-05 12:30:00-04:00,MyStrategy,c1c2aa5399bf4bc28fae671cb0c07dd3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-05 12:30:00-04:00,MyStrategy,c1c2aa5399bf4bc28fae671cb0c07dd3,SPY,buy,market,fill,1,gtc,0.0,1,stock,551.77001953125,100.0,0.0
2024-07-05 15:30:00-04:00,MyStrategy,8dcdb704546f4e55b77006045fa48bcb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-05 15:30:00-04:00,MyStrategy,8dcdb704546f4e55b77006045fa48bcb,SPY,buy,market,fill,1,gtc,0.0,1,stock,551.77001953125,100.0,0.0
2024-07-08 09:30:00-04:00,MyStrategy,cbee269f85e4486ab3a7871946c06563,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-08 09:30:00-04:00,MyStrategy,cbee269f85e4486ab3a7871946c06563,SPY,buy,market,fill,1,gtc,0.0,1,stock,555.4400024414062,100.0,0.0
2024-07-08 12:30:00-04:00,MyStrategy,edba49e7c05a4f82b72b3e63615ae732,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-08 12:30:00-04:00,MyStrategy,edba49e7c05a4f82b72b3e63615ae732,SPY,buy,market,fill,1,gtc,0.0,1,stock,555.4400024414062,100.0,0.0
2024-07-08 15:30:00-04:00,MyStrategy,eef61946a7b64db5b288533951d1dd58,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-08 15:30:00-04:00,MyStrategy,eef61946a7b64db5b288533951d1dd58,SPY,buy,market,fill,1,gtc,0.0,1,stock,555.4400024414062,100.0,0.0
2024-07-09 09:30:00-04:00,MyStrategy,5dfbe1ca87fe40e8bc238710b624541f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-09 09:30:00-04:00,MyStrategy,5dfbe1ca87fe40e8bc238710b624541f,SPY,buy,market,fill,1,gtc,0.0,1,stock,556.260009765625,100.0,0.0
2024-07-09 12:30:00-04:00,MyStrategy,69367626a1a7464fbc77f7b625d3ca6e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-09 12:30:00-04:00,MyStrategy,69367626a1a7464fbc77f7b625d3ca6e,SPY,buy,market,fill,1,gtc,0.0,1,stock,556.260009765625,100.0,0.0
2024-07-09 15:30:00-04:00,MyStrategy,3963c46f3c1f4c2e8a0ead044fd51dad,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-09 15:30:00-04:00,MyStrategy,3963c46f3c1f4c2e8a0ead044fd51dad,SPY,buy,market,fill,1,gtc,0.0,1,stock,556.260009765625,100.0,0.0
2024-07-10 09:30:00-04:00,MyStrategy,d56109c033d14644a65fcd304201f5f9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-10 09:30:00-04:00,MyStrategy,d56109c033d14644a65fcd304201f5f9,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.0700073242188,100.0,0.0
2024-07-10 12:30:00-04:00,MyStrategy,b7044e16ab3d47a6b4f2ebb0f96c32e7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-10 12:30:00-04:00,MyStrategy,b7044e16ab3d47a6b4f2ebb0f96c32e7,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.0700073242188,100.0,0.0
2024-07-10 15:30:00-04:00,MyStrategy,764ee18f96be4b81bdf205015fb24528,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-10 15:30:00-04:00,MyStrategy,764ee18f96be4b81bdf205015fb24528,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.0700073242188,100.0,0.0
2024-07-11 09:30:00-04:00,MyStrategy,46e3c3932c16443ea3f0f804f70c6c25,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-11 09:30:00-04:00,MyStrategy,46e3c3932c16443ea3f0f804f70c6c25,SPY,buy,market,fill,1,gtc,0.0,1,stock,561.4400024414062,100.0,0.0
2024-07-11 12:30:00-04:00,MyStrategy,d852dfbce42046c9bb3cbd4272207875,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-11 12:30:00-04:00,MyStrategy,d852dfbce42046c9bb3cbd4272207875,SPY,buy,market,fill,1,gtc,0.0,1,stock,561.4400024414062,100.0,0.0
2024-07-11 15:30:00-04:00,MyStrategy,24270845dfbd4dd0b98deb5ff414cfa3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-11 15:30:00-04:00,MyStrategy,24270845dfbd4dd0b98deb5ff414cfa3,SPY,buy,market,fill,1,gtc,0.0,1,stock,561.4400024414062,100.0,0.0
2024-07-12 09:30:00-04:00,MyStrategy,396ca5d81d474ca694899fe52d472874,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-12 09:30:00-04:00,MyStrategy,396ca5d81d474ca694899fe52d472874,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.6300048828125,100.0,0.0
2024-07-12 12:30:00-04:00,MyStrategy,b9665068f1654e9aa28d4a4186ffcaec,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-12 12:30:00-04:00,MyStrategy,b9665068f1654e9aa28d4a4186ffcaec,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.6300048828125,100.0,0.0
2024-07-12 15:30:00-04:00,MyStrategy,d36df1f6a6ca4c21b42a4f1de661d450,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-12 15:30:00-04:00,MyStrategy,d36df1f6a6ca4c21b42a4f1de661d450,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.6300048828125,100.0,0.0
2024-07-15 09:30:00-04:00,MyStrategy,fa7f0eddd3de49d48ad78bd597b8a053,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-15 09:30:00-04:00,MyStrategy,fa7f0eddd3de49d48ad78bd597b8a053,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.030029296875,100.0,0.0
2024-07-15 12:30:00-04:00,MyStrategy,9902d80485b444fc9b73038f1b86528e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-15 12:30:00-04:00,MyStrategy,9902d80485b444fc9b73038f1b86528e,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.030029296875,100.0,0.0
2024-07-15 15:30:00-04:00,MyStrategy,bee586bcbb364dcf90a958eaed4d6ba6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-15 15:30:00-04:00,MyStrategy,bee586bcbb364dcf90a958eaed4d6ba6,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.030029296875,100.0,0.0
2024-07-16 09:30:00-04:00,MyStrategy,bf35d84f2b7344ee8d3d9e1cfffaf6e6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-16 09:30:00-04:00,MyStrategy,bf35d84f2b7344ee8d3d9e1cfffaf6e6,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.8699951171875,100.0,0.0
2024-07-16 12:30:00-04:00,MyStrategy,709214b8fada4ee4a109b7fe41ada758,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-16 12:30:00-04:00,MyStrategy,709214b8fada4ee4a109b7fe41ada758,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.8699951171875,100.0,0.0
2024-07-16 15:30:00-04:00,MyStrategy,7a0c645e1ac7414a80510b53ac2cc089,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-16 15:30:00-04:00,MyStrategy,7a0c645e1ac7414a80510b53ac2cc089,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.8699951171875,100.0,0.0
2024-07-17 09:30:00-04:00,MyStrategy,942a5b3f586741b09151d8428e75acd1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-17 09:30:00-04:00,MyStrategy,942a5b3f586741b09151d8428e75acd1,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.7999877929688,100.0,0.0
2024-07-17 12:30:00-04:00,MyStrategy,c959976080114f119295d2a30383cf9d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-17 12:30:00-04:00,MyStrategy,c959976080114f119295d2a30383cf9d,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.7999877929688,100.0,0.0
2024-07-17 15:30:00-04:00,MyStrategy,620a4917914a4f268c442042f186ed4d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-17 15:30:00-04:00,MyStrategy,620a4917914a4f268c442042f186ed4d,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.7999877929688,100.0,0.0
2024-07-18 09:30:00-04:00,MyStrategy,604f46e582c34a46b8294b1187efb432,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-18 09:30:00-04:00,MyStrategy,604f46e582c34a46b8294b1187efb432,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.510009765625,100.0,0.0
2024-07-18 12:30:00-04:00,MyStrategy,fe64cded453448e1a65324ba95f69121,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-18 12:30:00-04:00,MyStrategy,fe64cded453448e1a65324ba95f69121,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.510009765625,100.0,0.0
2024-07-18 15:30:00-04:00,MyStrategy,56ed008bfb6d4b11b516be46857f3242,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-18 15:30:00-04:00,MyStrategy,56ed008bfb6d4b11b516be46857f3242,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.510009765625,100.0,0.0
2024-07-19 09:30:00-04:00,MyStrategy,e80251d37d4e4b58b716a4ed95f99fa4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-19 09:30:00-04:00,MyStrategy,e80251d37d4e4b58b716a4ed95f99fa4,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.4199829101562,100.0,0.0
2024-07-19 12:30:00-04:00,MyStrategy,fd7e21f43fd441fe894b79000633677a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-19 12:30:00-04:00,MyStrategy,fd7e21f43fd441fe894b79000633677a,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.4199829101562,100.0,0.0
2024-07-19 15:30:00-04:00,MyStrategy,d42177f6ae33432795ef016d2a2b6443,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-19 15:30:00-04:00,MyStrategy,d42177f6ae33432795ef016d2a2b6443,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.4199829101562,100.0,0.0
2024-07-22 09:30:00-04:00,MyStrategy,2767bbfc6ad64f03867ed2e46035bd3a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-22 09:30:00-04:00,MyStrategy,2767bbfc6ad64f03867ed2e46035bd3a,SPY,buy,market,fill,1,gtc,0.0,1,stock,553.0,100.0,0.0
2024-07-22 12:30:00-04:00,MyStrategy,6ce8a927b40d4b1c8e11d62b51868685,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-22 12:30:00-04:00,MyStrategy,6ce8a927b40d4b1c8e11d62b51868685,SPY,buy,market,fill,1,gtc,0.0,1,stock,553.0,100.0,0.0
2024-07-22 15:30:00-04:00,MyStrategy,bad7c6e075f0448292c9b61b3522fc33,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-22 15:30:00-04:00,MyStrategy,bad7c6e075f0448292c9b61b3522fc33,SPY,buy,market,fill,1,gtc,0.0,1,stock,553.0,100.0,0.0
2024-07-23 09:30:00-04:00,MyStrategy,034ba5d694c943fe9e8871cb62e2a525,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-23 09:30:00-04:00,MyStrategy,034ba5d694c943fe9e8871cb62e2a525,SPY,buy,market,fill,1,gtc,0.0,1,stock,554.5399780273438,100.0,0.0
2024-07-23 12:30:00-04:00,MyStrategy,f7529f569be24358bbe0f1c277d967a5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-23 12:30:00-04:00,MyStrategy,f7529f569be24358bbe0f1c277d967a5,SPY,buy,market,fill,1,gtc,0.0,1,stock,554.5399780273438,100.0,0.0
2024-07-23 15:30:00-04:00,MyStrategy,3309b3d7150c4cec9739243cb42ee9cf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-23 15:30:00-04:00,MyStrategy,3309b3d7150c4cec9739243cb42ee9cf,SPY,buy,market,fill,1,gtc,0.0,1,stock,554.5399780273438,100.0,0.0
2024-07-24 09:30:00-04:00,MyStrategy,f45224f7c69f4b8da706d8fb64e336a2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-24 09:30:00-04:00,MyStrategy,f45224f7c69f4b8da706d8fb64e336a2,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.8599853515625,100.0,0.0
2024-07-24 12:30:00-04:00,MyStrategy,77f10b8b48024121abb9d2a66f227437,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-24 12:30:00-04:00,MyStrategy,77f10b8b48024121abb9d2a66f227437,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.8599853515625,100.0,0.0
2024-07-24 15:30:00-04:00,MyStrategy,50795e6d0ce241d2b1e4fe3f04a3347f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-24 15:30:00-04:00,MyStrategy,50795e6d0ce241d2b1e4fe3f04a3347f,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.8599853515625,100.0,0.0
2024-07-25 09:30:00-04:00,MyStrategy,4e67ef1bcd1c4794ad9b1dcaa1b6756d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-25 09:30:00-04:00,MyStrategy,4e67ef1bcd1c4794ad9b1dcaa1b6756d,SPY,buy,market,fill,1,gtc,0.0,1,stock,541.3499755859375,100.0,0.0
2024-07-25 12:30:00-04:00,MyStrategy,51d5d31923dc42c989d3b26109317507,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-25 12:30:00-04:00,MyStrategy,51d5d31923dc42c989d3b26109317507,SPY,buy,market,fill,1,gtc,0.0,1,stock,541.3499755859375,100.0,0.0
2024-07-25 15:30:00-04:00,MyStrategy,e4eed425f7c64630bd9b34ce4252cc1a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-25 15:30:00-04:00,MyStrategy,e4eed425f7c64630bd9b34ce4252cc1a,SPY,buy,market,fill,1,gtc,0.0,1,stock,541.3499755859375,100.0,0.0
2024-07-26 09:30:00-04:00,MyStrategy,a743417bf65a485b90617bde381c31cd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-26 09:30:00-04:00,MyStrategy,a743417bf65a485b90617bde381c31cd,SPY,buy,market,fill,1,gtc,0.0,1,stock,542.280029296875,100.0,0.0
2024-07-26 12:30:00-04:00,MyStrategy,26a1106fc53a4cefa1915d75147f863d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-26 12:30:00-04:00,MyStrategy,26a1106fc53a4cefa1915d75147f863d,SPY,buy,market,fill,1,gtc,0.0,1,stock,542.280029296875,100.0,0.0
2024-07-26 15:30:00-04:00,MyStrategy,c95a7813bcc14211bb2ef909fd1253ac,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-26 15:30:00-04:00,MyStrategy,c95a7813bcc14211bb2ef909fd1253ac,SPY,buy,market,fill,1,gtc,0.0,1,stock,542.280029296875,100.0,0.0
2024-07-29 09:30:00-04:00,MyStrategy,b938c0796e034e65bc371168fd21b384,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-29 09:30:00-04:00,MyStrategy,b938c0796e034e65bc371168fd21b384,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.02001953125,100.0,0.0
2024-07-29 12:30:00-04:00,MyStrategy,a8340d1a79704641a19b83b535220341,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-29 12:30:00-04:00,MyStrategy,a8340d1a79704641a19b83b535220341,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.02001953125,100.0,0.0
2024-07-29 15:30:00-04:00,MyStrategy,9ab1815032df4c55b9d48f253cab7720,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-29 15:30:00-04:00,MyStrategy,9ab1815032df4c55b9d48f253cab7720,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.02001953125,100.0,0.0
2024-07-30 09:30:00-04:00,MyStrategy,d0ecbf31eedd4834890cf49221ed0111,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-30 09:30:00-04:00,MyStrategy,d0ecbf31eedd4834890cf49221ed0111,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.260009765625,100.0,0.0
2024-07-30 12:30:00-04:00,MyStrategy,f0ec31f0165c492d88874aa34ed26643,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-30 12:30:00-04:00,MyStrategy,f0ec31f0165c492d88874aa34ed26643,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.260009765625,100.0,0.0
2024-07-30 15:30:00-04:00,MyStrategy,9589e2a99b4147d78615a5323447168f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-30 15:30:00-04:00,MyStrategy,9589e2a99b4147d78615a5323447168f,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.260009765625,100.0,0.0
2024-07-31 09:30:00-04:00,MyStrategy,bc04a5b2e3b54ff28362779f49bfa7a4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-31 09:30:00-04:00,MyStrategy,bc04a5b2e3b54ff28362779f49bfa7a4,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.97998046875,100.0,0.0
2024-07-31 12:30:00-04:00,MyStrategy,92baaa735dc04f53bf0b86dc8ab24d85,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-31 12:30:00-04:00,MyStrategy,92baaa735dc04f53bf0b86dc8ab24d85,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.97998046875,100.0,0.0
2024-07-31 15:30:00-04:00,MyStrategy,0ed557ca8d954ca6827068c980315962,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-31 15:30:00-04:00,MyStrategy,0ed557ca8d954ca6827068c980315962,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.97998046875,100.0,0.0
2024-08-01 09:30:00-04:00,MyStrategy,7a0ea604405e40ca968471f1f3f351aa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-01 09:30:00-04:00,MyStrategy,7a0ea604405e40ca968471f1f3f351aa,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.5700073242188,100.0,0.0
2024-08-01 12:30:00-04:00,MyStrategy,c0ab7f6c6ede4d51afbf09c98ae623c9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-01 12:30:00-04:00,MyStrategy,c0ab7f6c6ede4d51afbf09c98ae623c9,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.5700073242188,100.0,0.0
2024-08-01 15:30:00-04:00,MyStrategy,eb2ad665112340bca429a0b3230a8520,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-01 15:30:00-04:00,MyStrategy,eb2ad665112340bca429a0b3230a8520,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.5700073242188,100.0,0.0
2024-08-02 09:30:00-04:00,MyStrategy,d8775bf0101b45cab62e094dbaadd4a0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-02 09:30:00-04:00,MyStrategy,d8775bf0101b45cab62e094dbaadd4a0,SPY,buy,market,fill,1,gtc,0.0,1,stock,535.75,100.0,0.0
2024-08-02 12:30:00-04:00,MyStrategy,48c4c02ab2484f558ebc2925755fddc8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-02 12:30:00-04:00,MyStrategy,48c4c02ab2484f558ebc2925755fddc8,SPY,buy,market,fill,1,gtc,0.0,1,stock,535.75,100.0,0.0
2024-08-02 15:30:00-04:00,MyStrategy,4bce3be52a8144f98e7275fd4a117b50,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-02 15:30:00-04:00,MyStrategy,4bce3be52a8144f98e7275fd4a117b50,SPY,buy,market,fill,1,gtc,0.0,1,stock,535.75,100.0,0.0
2024-08-05 09:30:00-04:00,MyStrategy,8c7688b56122487eaa199f4acba56705,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-05 09:30:00-04:00,MyStrategy,8c7688b56122487eaa199f4acba56705,SPY,buy,market,fill,1,gtc,0.0,1,stock,511.6400146484375,100.0,0.0
2024-08-05 12:30:00-04:00,MyStrategy,7ad0650f39dd4ad6a5c51f17cb0600a3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-05 12:30:00-04:00,MyStrategy,7ad0650f39dd4ad6a5c51f17cb0600a3,SPY,buy,market,fill,1,gtc,0.0,1,stock,511.6400146484375,100.0,0.0
2024-08-05 15:30:00-04:00,MyStrategy,a47568d6e35541e8b4839de0a2d4ea66,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-05 15:30:00-04:00,MyStrategy,a47568d6e35541e8b4839de0a2d4ea66,SPY,buy,market,fill,1,gtc,0.0,1,stock,511.6400146484375,100.0,0.0
2024-08-06 09:30:00-04:00,MyStrategy,23ab024f9e8943fe80dca26d36949c8c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-06 09:30:00-04:00,MyStrategy,23ab024f9e8943fe80dca26d36949c8c,SPY,buy,market,fill,1,gtc,0.0,1,stock,519.219970703125,100.0,0.0
2024-08-06 12:30:00-04:00,MyStrategy,e3eed845ec4c4c8caa9b556ea3f7a8cc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-06 12:30:00-04:00,MyStrategy,e3eed845ec4c4c8caa9b556ea3f7a8cc,SPY,buy,market,fill,1,gtc,0.0,1,stock,519.219970703125,100.0,0.0
2024-08-06 15:30:00-04:00,MyStrategy,76408aeb91f84c608d6b9d159e19b1ad,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-06 15:30:00-04:00,MyStrategy,76408aeb91f84c608d6b9d159e19b1ad,SPY,buy,market,fill,1,gtc,0.0,1,stock,519.219970703125,100.0,0.0
2024-08-07 09:30:00-04:00,MyStrategy,d2d6e070fd9d4c1d89d8cc156e3df39d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-07 09:30:00-04:00,MyStrategy,d2d6e070fd9d4c1d89d8cc156e3df39d,SPY,buy,market,fill,1,gtc,0.0,1,stock,528.469970703125,100.0,0.0
2024-08-07 12:30:00-04:00,MyStrategy,3a870ecaf3aa45158e58ff230180ae53,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-07 12:30:00-04:00,MyStrategy,3a870ecaf3aa45158e58ff230180ae53,SPY,buy,market,fill,1,gtc,0.0,1,stock,528.469970703125,100.0,0.0
2024-08-07 15:30:00-04:00,MyStrategy,88c5a3cacf3d476da4385b27f3221574,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-07 15:30:00-04:00,MyStrategy,88c5a3cacf3d476da4385b27f3221574,SPY,buy,market,fill,1,gtc,0.0,1,stock,528.469970703125,100.0,0.0
2024-08-08 09:30:00-04:00,MyStrategy,c4881a418c0c46489c76fbe6e26e4a5d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-08 09:30:00-04:00,MyStrategy,c4881a418c0c46489c76fbe6e26e4a5d,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.9099731445312,100.0,0.0
2024-08-08 12:30:00-04:00,MyStrategy,1be09ec556644f4eb68bce088123edcd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-08 12:30:00-04:00,MyStrategy,1be09ec556644f4eb68bce088123edcd,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.9099731445312,100.0,0.0
2024-08-08 15:30:00-04:00,MyStrategy,9edd8c061483455f8d9dd2e47b27a4f8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-08 15:30:00-04:00,MyStrategy,9edd8c061483455f8d9dd2e47b27a4f8,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.9099731445312,100.0,0.0
2024-08-09 09:30:00-04:00,MyStrategy,9d6c6d8ee58343edb86e3be5ced727ae,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-09 09:30:00-04:00,MyStrategy,9d6c6d8ee58343edb86e3be5ced727ae,SPY,buy,market,fill,1,gtc,0.0,1,stock,529.8099975585938,100.0,0.0
2024-08-09 12:30:00-04:00,MyStrategy,3390f4a7a3124963a51700d7aa8cc551,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-09 12:30:00-04:00,MyStrategy,3390f4a7a3124963a51700d7aa8cc551,SPY,buy,market,fill,1,gtc,0.0,1,stock,529.8099975585938,100.0,0.0
2024-08-09 15:30:00-04:00,MyStrategy,59938b516f2f487aa181dfa6463f94a6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-09 15:30:00-04:00,MyStrategy,59938b516f2f487aa181dfa6463f94a6,SPY,buy,market,fill,1,gtc,0.0,1,stock,529.8099975585938,100.0,0.0
2024-08-12 09:30:00-04:00,MyStrategy,37c406d849224ce6a5f2d232cc3be0f3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-12 09:30:00-04:00,MyStrategy,37c406d849224ce6a5f2d232cc3be0f3,SPY,buy,market,fill,1,gtc,0.0,1,stock,534.2100219726562,100.0,0.0
