datetime,portfolio_value,cash,positions,return
2024-10-02 15:30:00-04:00,2683316.4065673836,-29562612.84147949,"[{'asset': SPY, 'quantity': 56800.0}]",0.0
2024-10-02 18:30:00-04:00,2683316.4065673836,-29619383.843676757,"[{'asset': SPY, 'quantity': 56900.0}]",0.0
2024-10-02 18:25:00-04:00,2683316.4065673836,-29619383.843676757,"[{'asset': SPY, 'quantity': 56900.0}]",0.0
2024-10-03 08:30:00-04:00,2663399.322827149,-29619383.843676757,"[{'asset': SPY, 'quantity': 56900.0}]",-0.00742256250194262
2024-10-03 09:30:00-04:00,2663399.322827149,-29619383.843676757,"[{'asset': SPY, 'quantity': 56900.0}]",0.0
2024-10-03 09:30:00-04:00,2663399.322827149,-29619383.843676757,"[{'asset': SPY, 'quantity': 56900.0}]",0.0
2024-10-03 12:30:00-04:00,2663399.322827149,-29676119.842211913,"[{'asset': SPY, 'quantity': 57000.0}]",0.0
2024-10-03 15:30:00-04:00,2663399.322827149,-29732855.84074707,"[{'asset': SPY, 'quantity': 57100.0}]",0.0
2024-10-03 18:30:00-04:00,2663399.322827149,-29789591.839282226,"[{'asset': SPY, 'quantity': 57200.0}]",0.0
2024-10-03 18:25:00-04:00,2663399.322827149,-29789591.839282226,"[{'asset': SPY, 'quantity': 57200.0}]",0.0
2024-10-04 08:30:00-04:00,2948826.764233399,-29789591.839282226,"[{'asset': SPY, 'quantity': 57200.0}]",0.10716659682231722
2024-10-04 09:30:00-04:00,2948826.764233399,-29789591.839282226,"[{'asset': SPY, 'quantity': 57200.0}]",0.0
2024-10-04 09:30:00-04:00,2948826.764233399,-29789591.839282226,"[{'asset': SPY, 'quantity': 57200.0}]",0.0
2024-10-04 12:30:00-04:00,2948826.764233399,-29846826.83684082,"[{'asset': SPY, 'quantity': 57300.0}]",0.0
2024-10-04 15:30:00-04:00,2948826.764233399,-29904061.834399413,"[{'asset': SPY, 'quantity': 57400.0}]",0.0
2024-10-04 18:30:00-04:00,2948826.764233399,-29961296.831958007,"[{'asset': SPY, 'quantity': 57500.0}]",0.0
2024-10-04 18:25:00-04:00,2948826.764233399,-29961296.831958007,"[{'asset': SPY, 'quantity': 57500.0}]",0.0
2024-10-07 08:30:00-04:00,2888452.466137696,-29961296.831958007,"[{'asset': SPY, 'quantity': 57500.0}]",-0.02047400641773489
2024-10-07 09:30:00-04:00,2888452.466137696,-29961296.831958007,"[{'asset': SPY, 'quantity': 57500.0}]",0.0
2024-10-07 09:30:00-04:00,2888452.466137696,-29961296.831958007,"[{'asset': SPY, 'quantity': 57500.0}]",0.0
2024-10-07 12:30:00-04:00,2888452.466137696,-30018426.830737304,"[{'asset': SPY, 'quantity': 57600.0}]",0.0
2024-10-07 15:30:00-04:00,2888452.466137696,-30075556.8295166,"[{'asset': SPY, 'quantity': 57700.0}]",0.0
2024-10-07 18:30:00-04:00,2888452.466137696,-30132686.828295898,"[{'asset': SPY, 'quantity': 57800.0}]",0.0
2024-10-07 18:25:00-04:00,2888452.466137696,-30132686.828295898,"[{'asset': SPY, 'quantity': 57800.0}]",0.0
2024-10-08 08:30:00-04:00,2837588.1839111336,-30132686.828295898,"[{'asset': SPY, 'quantity': 57800.0}]",-0.017609527185529883
2024-10-08 09:30:00-04:00,2837588.1839111336,-30132686.828295898,"[{'asset': SPY, 'quantity': 57800.0}]",0.0
2024-10-08 09:30:00-04:00,2837588.1839111336,-30132686.828295898,"[{'asset': SPY, 'quantity': 57800.0}]",0.0
2024-10-08 12:30:00-04:00,2837588.1839111336,-30189728.826586913,"[{'asset': SPY, 'quantity': 57900.0}]",0.0
2024-10-08 15:30:00-04:00,2837588.1839111336,-30246770.82487793,"[{'asset': SPY, 'quantity': 58000.0}]",0.0
2024-10-08 18:30:00-04:00,2837588.1839111336,-30303812.823168945,"[{'asset': SPY, 'quantity': 58100.0}]",0.0
2024-10-08 18:25:00-04:00,2837588.1839111336,-30303812.823168945,"[{'asset': SPY, 'quantity': 58100.0}]",0.0
2024-10-09 08:30:00-04:00,2996781.616528321,-30303812.823168945,"[{'asset': SPY, 'quantity': 58100.0}]",0.056101668846733954
2024-10-09 09:30:00-04:00,2996781.616528321,-30303812.823168945,"[{'asset': SPY, 'quantity': 58100.0}]",0.0
2024-10-09 09:30:00-04:00,2996781.616528321,-30303812.823168945,"[{'asset': SPY, 'quantity': 58100.0}]",0.0
2024-10-09 12:30:00-04:00,2996781.616528321,-30361128.820483398,"[{'asset': SPY, 'quantity': 58200.0}]",0.0
2024-10-09 15:30:00-04:00,2996781.616528321,-30418444.81779785,"[{'asset': SPY, 'quantity': 58300.0}]",0.0
2024-10-09 18:30:00-04:00,2996781.616528321,-30475760.815112304,"[{'asset': SPY, 'quantity': 58400.0}]",0.0
2024-10-09 18:25:00-04:00,2996781.616528321,-30475760.815112304,"[{'asset': SPY, 'quantity': 58400.0}]",0.0
2024-10-10 08:30:00-04:00,3149208.325512696,-30475760.815112304,"[{'asset': SPY, 'quantity': 58400.0}]",0.050863469044152954
2024-10-10 09:30:00-04:00,3149208.325512696,-30475760.815112304,"[{'asset': SPY, 'quantity': 58400.0}]",0.0
2024-10-10 09:30:00-04:00,3149208.325512696,-30475760.815112304,"[{'asset': SPY, 'quantity': 58400.0}]",0.0
2024-10-10 12:30:00-04:00,3149208.325512696,-30533337.81706543,"[{'asset': SPY, 'quantity': 58500.0}]",0.0
2024-10-10 15:30:00-04:00,3149208.325512696,-30590914.819018554,"[{'asset': SPY, 'quantity': 58600.0}]",0.0
2024-10-10 18:30:00-04:00,3149208.325512696,-30648491.82097168,"[{'asset': SPY, 'quantity': 58700.0}]",0.0
2024-10-10 18:25:00-04:00,3149208.325512696,-30648491.82097168,"[{'asset': SPY, 'quantity': 58700.0}]",0.0
2024-10-11 08:30:00-04:00,3165642.4624755867,-30648491.82097168,"[{'asset': SPY, 'quantity': 58700.0}]",0.0052184978776261826
2024-10-11 09:30:00-04:00,3165642.4624755867,-30648491.82097168,"[{'asset': SPY, 'quantity': 58700.0}]",0.0
2024-10-11 09:30:00-04:00,3165642.4624755867,-30648491.82097168,"[{'asset': SPY, 'quantity': 58700.0}]",0.0
2024-10-11 12:30:00-04:00,3165642.4624755867,-30706096.819750976,"[{'asset': SPY, 'quantity': 58800.0}]",0.0
2024-10-11 15:30:00-04:00,3165642.4624755867,-30763701.818530273,"[{'asset': SPY, 'quantity': 58900.0}]",0.0
2024-10-11 18:30:00-04:00,3165642.4624755867,-30821306.81730957,"[{'asset': SPY, 'quantity': 59000.0}]",0.0
2024-10-11 18:25:00-04:00,3165642.4624755867,-30821306.81730957,"[{'asset': SPY, 'quantity': 59000.0}]",0.0
2024-10-14 08:30:00-04:00,3470671.4541748054,-30821306.81730957,"[{'asset': SPY, 'quantity': 59000.0}]",0.09635610948328033
2024-10-14 09:30:00-04:00,3470671.4541748054,-30821306.81730957,"[{'asset': SPY, 'quantity': 59000.0}]",0.0
2024-10-14 09:30:00-04:00,3470671.4541748054,-30821306.81730957,"[{'asset': SPY, 'quantity': 59000.0}]",0.0
2024-10-14 12:30:00-04:00,3470671.4541748054,-30879428.814379882,"[{'asset': SPY, 'quantity': 59100.0}]",0.0
2024-10-14 15:30:00-04:00,3470671.4541748054,-30937550.811450195,"[{'asset': SPY, 'quantity': 59200.0}]",0.0
2024-10-14 18:30:00-04:00,3470671.4541748054,-30995672.808520507,"[{'asset': SPY, 'quantity': 59300.0}]",0.0
2024-10-14 18:25:00-04:00,3470671.4541748054,-30995672.808520507,"[{'asset': SPY, 'quantity': 59300.0}]",0.0
2024-10-15 08:30:00-04:00,3670515.78400879,-30995672.808520507,"[{'asset': SPY, 'quantity': 59300.0}]",0.057580883835488095
2024-10-15 09:30:00-04:00,3670515.78400879,-30995672.808520507,"[{'asset': SPY, 'quantity': 59300.0}]",0.0
2024-10-15 09:30:00-04:00,3670515.78400879,-30995672.808520507,"[{'asset': SPY, 'quantity': 59300.0}]",0.0
2024-10-15 12:30:00-04:00,3670515.78400879,-31054131.811206054,"[{'asset': SPY, 'quantity': 59400.0}]",0.0
2024-10-15 15:30:00-04:00,3670515.78400879,-31112590.8138916,"[{'asset': SPY, 'quantity': 59500.0}]",0.0
2024-10-15 18:30:00-04:00,3670515.78400879,-31171049.816577148,"[{'asset': SPY, 'quantity': 59600.0}]",0.0
2024-10-15 18:25:00-04:00,3670515.78400879,-31171049.816577148,"[{'asset': SPY, 'quantity': 59600.0}]",0.0
2024-10-16 08:30:00-04:00,3383839.9295166023,-31171049.816577148,"[{'asset': SPY, 'quantity': 59600.0}]",-0.07810233530152311
2024-10-16 09:30:00-04:00,3383839.9295166023,-31171049.816577148,"[{'asset': SPY, 'quantity': 59600.0}]",0.0
2024-10-16 09:30:00-04:00,3383839.9295166023,-31171049.816577148,"[{'asset': SPY, 'quantity': 59600.0}]",0.0
2024-10-16 12:30:00-04:00,3383839.9295166023,-31229027.819506835,"[{'asset': SPY, 'quantity': 59700.0}]",0.0
2024-10-16 15:30:00-04:00,3383839.9295166023,-31287005.822436523,"[{'asset': SPY, 'quantity': 59800.0}]",0.0
2024-10-16 18:30:00-04:00,3383839.9295166023,-31344983.82536621,"[{'asset': SPY, 'quantity': 59900.0}]",0.0
2024-10-16 18:25:00-04:00,3383839.9295166023,-31344983.82536621,"[{'asset': SPY, 'quantity': 59900.0}]",0.0
2024-10-17 08:30:00-04:00,3751023.5659912117,-31344983.82536621,"[{'asset': SPY, 'quantity': 59900.0}]",0.10851093554152347
2024-10-17 09:30:00-04:00,3751023.5659912117,-31344983.82536621,"[{'asset': SPY, 'quantity': 59900.0}]",0.0
2024-10-17 09:30:00-04:00,3751023.5659912117,-31344983.82536621,"[{'asset': SPY, 'quantity': 59900.0}]",0.0
2024-10-17 12:30:00-04:00,3751023.5659912117,-31403574.822680663,"[{'asset': SPY, 'quantity': 60000.0}]",0.0
2024-10-17 15:30:00-04:00,3751023.5659912117,-31462165.819995116,"[{'asset': SPY, 'quantity': 60100.0}]",0.0
2024-10-17 18:30:00-04:00,3751023.5659912117,-31520756.81730957,"[{'asset': SPY, 'quantity': 60200.0}]",0.0
2024-10-17 18:25:00-04:00,3751023.5659912117,-31520756.81730957,"[{'asset': SPY, 'quantity': 60200.0}]",0.0
2024-10-18 08:30:00-04:00,3640257.623608399,-31520756.81730957,"[{'asset': SPY, 'quantity': 60200.0}]",-0.029529524524206097
2024-10-18 09:30:00-04:00,3640257.623608399,-31520756.81730957,"[{'asset': SPY, 'quantity': 60200.0}]",0.0
2024-10-18 09:30:00-04:00,3640257.623608399,-31520756.81730957,"[{'asset': SPY, 'quantity': 60200.0}]",0.0
2024-10-18 12:30:00-04:00,3640257.623608399,-31579163.81804199,"[{'asset': SPY, 'quantity': 60300.0}]",0.0
2024-10-18 15:30:00-04:00,3640257.623608399,-31637570.818774413,"[{'asset': SPY, 'quantity': 60400.0}]",0.0
2024-10-18 18:30:00-04:00,3640257.623608399,-31695977.819506835,"[{'asset': SPY, 'quantity': 60500.0}]",0.0
2024-10-18 18:25:00-04:00,3640257.623608399,-31695977.819506835,"[{'asset': SPY, 'quantity': 60500.0}]",0.0
2024-10-21 08:30:00-04:00,3626945.7034423836,-31695977.819506835,"[{'asset': SPY, 'quantity': 60500.0}]",-0.003656862107693448
2024-10-21 09:30:00-04:00,3626945.7034423836,-31695977.819506835,"[{'asset': SPY, 'quantity': 60500.0}]",0.0
2024-10-21 09:30:00-04:00,3626945.7034423836,-31695977.819506835,"[{'asset': SPY, 'quantity': 60500.0}]",0.0
2024-10-21 12:30:00-04:00,3626945.7034423836,-31754362.81706543,"[{'asset': SPY, 'quantity': 60600.0}]",0.0
2024-10-21 15:30:00-04:00,3626945.7034423836,-31812747.814624023,"[{'asset': SPY, 'quantity': 60700.0}]",0.0
2024-10-21 18:30:00-04:00,3626945.7034423836,-31871132.812182616,"[{'asset': SPY, 'quantity': 60800.0}]",0.0
2024-10-21 18:25:00-04:00,3626945.7034423836,-31871132.812182616,"[{'asset': SPY, 'quantity': 60800.0}]",0.0
2024-10-22 08:30:00-04:00,3456706.4456298836,-31871132.812182616,"[{'asset': SPY, 'quantity': 60800.0}]",-0.04693736044929586
2024-10-22 09:30:00-04:00,3456706.4456298836,-31871132.812182616,"[{'asset': SPY, 'quantity': 60800.0}]",0.0
2024-10-22 09:30:00-04:00,3456706.4456298836,-31871132.812182616,"[{'asset': SPY, 'quantity': 60800.0}]",0.0
2024-10-22 12:30:00-04:00,3456706.4456298836,-31929237.810961913,"[{'asset': SPY, 'quantity': 60900.0}]",0.0
2024-10-22 15:30:00-04:00,3456706.4456298836,-31987342.80974121,"[{'asset': SPY, 'quantity': 61000.0}]",0.0
2024-10-22 18:30:00-04:00,3456706.4456298836,-32045447.808520507,"[{'asset': SPY, 'quantity': 61100.0}]",0.0
2024-10-22 18:25:00-04:00,3456706.4456298836,-32045447.808520507,"[{'asset': SPY, 'quantity': 61100.0}]",0.0
2024-10-23 08:30:00-04:00,3469538.7881591804,-32045447.808520507,"[{'asset': SPY, 'quantity': 61100.0}]",0.0037123032375283582
2024-10-23 09:30:00-04:00,3469538.7881591804,-32045447.808520507,"[{'asset': SPY, 'quantity': 61100.0}]",0.0
2024-10-23 09:30:00-04:00,3469538.7881591804,-32045447.808520507,"[{'asset': SPY, 'quantity': 61100.0}]",0.0
2024-10-23 12:30:00-04:00,3469538.7881591804,-32103573.80949707,"[{'asset': SPY, 'quantity': 61200.0}]",0.0
2024-10-23 15:30:00-04:00,3469538.7881591804,-32161699.810473632,"[{'asset': SPY, 'quantity': 61300.0}]",0.0
2024-10-23 18:30:00-04:00,3469538.7881591804,-32219825.811450195,"[{'asset': SPY, 'quantity': 61400.0}]",0.0
2024-10-23 18:25:00-04:00,3469538.7881591804,-32219825.811450195,"[{'asset': SPY, 'quantity': 61400.0}]",0.0
2024-10-24 08:30:00-04:00,3390944.9893310554,-32219825.811450195,"[{'asset': SPY, 'quantity': 61400.0}]",-0.022652520587563174
2024-10-24 09:30:00-04:00,3390944.9893310554,-32219825.811450195,"[{'asset': SPY, 'quantity': 61400.0}]",0.0
2024-10-24 09:30:00-04:00,3390944.9893310554,-32219825.811450195,"[{'asset': SPY, 'quantity': 61400.0}]",0.0
2024-10-24 12:30:00-04:00,3390944.9893310554,-32277823.80949707,"[{'asset': SPY, 'quantity': 61500.0}]",0.0
2024-10-24 15:30:00-04:00,3390944.9893310554,-32335821.807543945,"[{'asset': SPY, 'quantity': 61600.0}]",0.0
2024-10-24 18:30:00-04:00,3390944.9893310554,-32393819.80559082,"[{'asset': SPY, 'quantity': 61700.0}]",0.0
2024-10-24 18:25:00-04:00,3390944.9893310554,-32393819.80559082,"[{'asset': SPY, 'quantity': 61700.0}]",0.0
2024-10-25 08:30:00-04:00,3485347.796948243,-32393819.80559082,"[{'asset': SPY, 'quantity': 61700.0}]",0.027839675345429526
2024-10-25 09:30:00-04:00,3485347.796948243,-32393819.80559082,"[{'asset': SPY, 'quantity': 61700.0}]",0.0
2024-10-25 09:30:00-04:00,3485347.796948243,-32393819.80559082,"[{'asset': SPY, 'quantity': 61700.0}]",0.0
2024-10-25 12:30:00-04:00,3485347.796948243,-32451970.806567382,"[{'asset': SPY, 'quantity': 61800.0}]",0.0
2024-10-25 15:30:00-04:00,3485347.796948243,-32510121.807543945,"[{'asset': SPY, 'quantity': 61900.0}]",0.0
2024-10-25 18:30:00-04:00,3485347.796948243,-32568272.808520507,"[{'asset': SPY, 'quantity': 62000.0}]",0.0
2024-10-25 18:25:00-04:00,3485347.796948243,-32568272.808520507,"[{'asset': SPY, 'quantity': 62000.0}]",0.0
2024-10-28 08:30:00-04:00,3551688.2510498054,-32568272.808520507,"[{'asset': SPY, 'quantity': 62000.0}]",0.019034098737477523
2024-10-28 09:30:00-04:00,3551688.2510498054,-32568272.808520507,"[{'asset': SPY, 'quantity': 62000.0}]",0.0
2024-10-28 09:30:00-04:00,3551688.2510498054,-32568272.808520507,"[{'asset': SPY, 'quantity': 62000.0}]",0.0
2024-10-28 12:30:00-04:00,3551688.2510498054,-32626530.81022949,"[{'asset': SPY, 'quantity': 62100.0}]",0.0
2024-10-28 15:30:00-04:00,3551688.2510498054,-32684788.811938476,"[{'asset': SPY, 'quantity': 62200.0}]",0.0
2024-10-28 18:30:00-04:00,3551688.2510498054,-32743046.81364746,"[{'asset': SPY, 'quantity': 62300.0}]",0.0
2024-10-28 18:25:00-04:00,3551688.2510498054,-32743046.81364746,"[{'asset': SPY, 'quantity': 62300.0}]",0.0
2024-10-29 08:30:00-04:00,3381606.665356446,-32743046.81364746,"[{'asset': SPY, 'quantity': 62300.0}]",-0.04788753225823994
2024-10-29 09:30:00-04:00,3381606.665356446,-32743046.81364746,"[{'asset': SPY, 'quantity': 62300.0}]",0.0
2024-10-29 09:30:00-04:00,3381606.665356446,-32743046.81364746,"[{'asset': SPY, 'quantity': 62300.0}]",0.0
2024-10-29 12:30:00-04:00,3381606.665356446,-32801031.811206054,"[{'asset': SPY, 'quantity': 62400.0}]",0.0
2024-10-29 15:30:00-04:00,3381606.665356446,-32859016.808764648,"[{'asset': SPY, 'quantity': 62500.0}]",0.0
2024-10-29 18:30:00-04:00,3381606.665356446,-32917001.80632324,"[{'asset': SPY, 'quantity': 62600.0}]",0.0
2024-10-29 18:25:00-04:00,3381606.665356446,-32917001.80632324,"[{'asset': SPY, 'quantity': 62600.0}]",0.0
2024-10-30 08:30:00-04:00,3471750.8181884773,-32917001.80632324,"[{'asset': SPY, 'quantity': 62600.0}]",0.026657196342653178
2024-10-30 09:30:00-04:00,3471750.8181884773,-32917001.80632324,"[{'asset': SPY, 'quantity': 62600.0}]",0.0
2024-10-30 09:30:00-04:00,3471750.8181884773,-32917001.80632324,"[{'asset': SPY, 'quantity': 62600.0}]",0.0
2024-10-30 12:30:00-04:00,3471750.8181884773,-32975130.804125976,"[{'asset': SPY, 'quantity': 62700.0}]",0.0
2024-10-30 15:30:00-04:00,3471750.8181884773,-33033259.80192871,"[{'asset': SPY, 'quantity': 62800.0}]",0.0
2024-10-30 18:30:00-04:00,3471750.8181884773,-33091388.799731445,"[{'asset': SPY, 'quantity': 62900.0}]",0.0
2024-10-30 18:25:00-04:00,3471750.8181884773,-33091388.799731445,"[{'asset': SPY, 'quantity': 62900.0}]",0.0
2024-10-31 08:30:00-04:00,3111335.0467041023,-33091388.799731445,"[{'asset': SPY, 'quantity': 62900.0}]",-0.10381383640673736
2024-10-31 09:30:00-04:00,3111335.0467041023,-33091388.799731445,"[{'asset': SPY, 'quantity': 62900.0}]",0.0
2024-10-31 09:30:00-04:00,3111335.0467041023,-33091388.799731445,"[{'asset': SPY, 'quantity': 62900.0}]",0.0
2024-10-31 12:30:00-04:00,3111335.0467041023,-33148944.799487304,"[{'asset': SPY, 'quantity': 63000.0}]",0.0
2024-10-31 15:30:00-04:00,3111335.0467041023,-33206500.799243163,"[{'asset': SPY, 'quantity': 63100.0}]",0.0
2024-10-31 18:30:00-04:00,3111335.0467041023,-33264056.798999023,"[{'asset': SPY, 'quantity': 63200.0}]",0.0
2024-10-31 18:25:00-04:00,3111335.0467041023,-33264056.798999023,"[{'asset': SPY, 'quantity': 63200.0}]",0.0
2024-11-01 08:30:00-04:00,2843367.6638916023,-33264056.798999023,"[{'asset': SPY, 'quantity': 63200.0}]",-0.08612617374537113
2024-11-01 09:30:00-04:00,2843367.6638916023,-33264056.798999023,"[{'asset': SPY, 'quantity': 63200.0}]",0.0
2024-11-01 09:30:00-04:00,2843367.6638916023,-33264056.798999023,"[{'asset': SPY, 'quantity': 63200.0}]",0.0
2024-11-01 12:30:00-04:00,2843367.6638916023,-33321188.799731445,"[{'asset': SPY, 'quantity': 63300.0}]",0.0
2024-11-01 15:30:00-04:00,2843367.6638916023,-33378320.800463866,"[{'asset': SPY, 'quantity': 63400.0}]",0.0
2024-11-01 18:30:00-04:00,2843367.6638916023,-33435452.80119629,"[{'asset': SPY, 'quantity': 63500.0}]",0.0
2024-11-01 18:25:00-04:00,2843367.6638916023,-33435452.80119629,"[{'asset': SPY, 'quantity': 63500.0}]",0.0
2024-11-04 08:30:00-05:00,2834476.733715821,-33435452.80119629,"[{'asset': SPY, 'quantity': 63500.0}]",-0.003126901346135691
2024-11-04 09:30:00-05:00,2834476.733715821,-33435452.80119629,"[{'asset': SPY, 'quantity': 63500.0}]",0.0
2024-11-04 09:30:00-05:00,2834476.733715821,-33435452.80119629,"[{'asset': SPY, 'quantity': 63500.0}]",0.0
2024-11-04 12:30:00-05:00,2834476.733715821,-33492570.800463866,"[{'asset': SPY, 'quantity': 63600.0}]",0.0
2024-11-04 15:30:00-05:00,2834476.733715821,-33549688.799731445,"[{'asset': SPY, 'quantity': 63700.0}]",0.0
2024-11-04 18:30:00-05:00,2834476.7337158173,-33606806.79899903,"[{'asset': SPY, 'quantity': 63800.0}]",-1.3322676295501878e-15
2024-11-04 18:25:00-05:00,2834476.7337158173,-33606806.79899903,"[{'asset': SPY, 'quantity': 63800.0}]",0.0
2024-11-05 08:30:00-05:00,2806404.5779540986,-33606806.79899903,"[{'asset': SPY, 'quantity': 63800.0}]",-0.009903822962384345
2024-11-05 09:30:00-05:00,2806404.5779540986,-33606806.79899903,"[{'asset': SPY, 'quantity': 63800.0}]",0.0
2024-11-05 09:30:00-05:00,2806404.5779540986,-33606806.79899903,"[{'asset': SPY, 'quantity': 63800.0}]",0.0
2024-11-05 12:30:00-05:00,2806404.5779540986,-33663880.798022464,"[{'asset': SPY, 'quantity': 63900.0}]",0.0
2024-11-05 15:30:00-05:00,2806404.5779540986,-33720954.7970459,"[{'asset': SPY, 'quantity': 64000.0}]",0.0
2024-11-05 18:30:00-05:00,2806404.5779540986,-33778028.79606934,"[{'asset': SPY, 'quantity': 64100.0}]",0.0
2024-11-05 18:25:00-05:00,2806404.5779540986,-33778028.79606934,"[{'asset': SPY, 'quantity': 64100.0}]",0.0
2024-11-06 08:30:00-05:00,3989691.986401364,-33778028.79606934,"[{'asset': SPY, 'quantity': 64100.0}]",0.42163821201784657
2024-11-06 09:30:00-05:00,3989691.986401364,-33778028.79606934,"[{'asset': SPY, 'quantity': 64100.0}]",0.0
2024-11-06 09:30:00-05:00,3989691.986401364,-33778028.79606934,"[{'asset': SPY, 'quantity': 64100.0}]",0.0
2024-11-06 12:30:00-05:00,3989691.986401364,-33836948.79729004,"[{'asset': SPY, 'quantity': 64200.0}]",0.0
2024-11-06 15:30:00-05:00,3989691.986401364,-33895868.798510745,"[{'asset': SPY, 'quantity': 64300.0}]",0.0
2024-11-06 18:30:00-05:00,3989691.986401364,-33954788.79973145,"[{'asset': SPY, 'quantity': 64400.0}]",0.0
2024-11-06 18:25:00-05:00,3989691.986401364,-33954788.79973145,"[{'asset': SPY, 'quantity': 64400.0}]",0.0
2024-11-07 08:30:00-05:00,4239564.300854489,-33954788.79973145,"[{'asset': SPY, 'quantity': 64400.0}]",0.0626294749832319
2024-11-07 09:30:00-05:00,4239564.300854489,-33954788.79973145,"[{'asset': SPY, 'quantity': 64400.0}]",0.0
2024-11-07 09:30:00-05:00,4239564.300854489,-33954788.79973145,"[{'asset': SPY, 'quantity': 64400.0}]",0.0
2024-11-07 12:30:00-05:00,4239564.300854489,-34014096.80144043,"[{'asset': SPY, 'quantity': 64500.0}]",0.0
2024-11-07 15:30:00-05:00,4239564.300854489,-34073404.80314942,"[{'asset': SPY, 'quantity': 64600.0}]",0.0
2024-11-07 18:30:00-05:00,4239564.300854489,-34132712.8048584,"[{'asset': SPY, 'quantity': 64700.0}]",0.0
2024-11-07 18:25:00-05:00,4239564.300854489,-34132712.8048584,"[{'asset': SPY, 'quantity': 64700.0}]",0.0
2024-11-08 08:30:00-05:00,4439485.089428708,-34132712.8048584,"[{'asset': SPY, 'quantity': 64700.0}]",0.04715597509251701
2024-11-08 09:30:00-05:00,4439485.089428708,-34132712.8048584,"[{'asset': SPY, 'quantity': 64700.0}]",0.0
2024-11-08 09:30:00-05:00,4439485.089428708,-34132712.8048584,"[{'asset': SPY, 'quantity': 64700.0}]",0.0
2024-11-08 12:30:00-05:00,4439485.089428708,-34192329.80314942,"[{'asset': SPY, 'quantity': 64800.0}]",0.0
2024-11-08 15:30:00-05:00,4439485.089428708,-34251946.80144043,"[{'asset': SPY, 'quantity': 64900.0}]",0.0
2024-11-08 18:30:00-05:00,4439485.089428708,-34311563.79973145,"[{'asset': SPY, 'quantity': 65000.0}]",0.0
2024-11-08 18:25:00-05:00,4439485.089428708,-34311563.79973145,"[{'asset': SPY, 'quantity': 65000.0}]",0.0
2024-11-11 08:30:00-05:00,4676086.041577145,-34311563.79973145,"[{'asset': SPY, 'quantity': 65000.0}]",0.05329468336583254
2024-11-11 09:30:00-05:00,4676086.041577145,-34311563.79973145,"[{'asset': SPY, 'quantity': 65000.0}]",0.0
2024-11-11 09:30:00-05:00,4676086.041577145,-34311563.79973145,"[{'asset': SPY, 'quantity': 65000.0}]",0.0
2024-11-11 12:30:00-05:00,4676086.041577145,-34371544.79948731,"[{'asset': SPY, 'quantity': 65100.0}]",0.0
2024-11-11 15:30:00-05:00,4676086.041577145,-34431525.79924317,"[{'asset': SPY, 'quantity': 65200.0}]",0.0
2024-11-11 18:30:00-05:00,4676086.041577145,-34491506.79899903,"[{'asset': SPY, 'quantity': 65300.0}]",0.0
2024-11-11 18:25:00-05:00,4676086.041577145,-34491506.79899903,"[{'asset': SPY, 'quantity': 65300.0}]",0.0
2024-11-12 08:30:00-05:00,4602296.722729489,-34491506.79899903,"[{'asset': SPY, 'quantity': 65300.0}]",-0.01578014565847652
2024-11-12 09:30:00-05:00,4602296.722729489,-34491506.79899903,"[{'asset': SPY, 'quantity': 65300.0}]",0.0
2024-11-12 09:30:00-05:00,4602296.722729489,-34491506.79899903,"[{'asset': SPY, 'quantity': 65300.0}]",0.0
2024-11-12 12:30:00-05:00,4602296.722729489,-34551374.798266605,"[{'asset': SPY, 'quantity': 65400.0}]",0.0
2024-11-12 15:30:00-05:00,4602296.722729489,-34611242.79753418,"[{'asset': SPY, 'quantity': 65500.0}]",0.0
2024-11-12 18:30:00-05:00,4602296.722729489,-34671110.79680176,"[{'asset': SPY, 'quantity': 65600.0}]",0.0
2024-11-12 18:25:00-05:00,4602296.722729489,-34671110.79680176,"[{'asset': SPY, 'quantity': 65600.0}]",0.0
2024-11-13 08:30:00-05:00,4516360.882885739,-34671110.79680176,"[{'asset': SPY, 'quantity': 65600.0}]",-0.0186723814262858
2024-11-13 09:30:00-05:00,4516360.882885739,-34671110.79680176,"[{'asset': SPY, 'quantity': 65600.0}]",0.0
2024-11-13 09:30:00-05:00,4516360.882885739,-34671110.79680176,"[{'asset': SPY, 'quantity': 65600.0}]",0.0
2024-11-13 12:30:00-05:00,4516360.882885739,-34730847.79631348,"[{'asset': SPY, 'quantity': 65700.0}]",0.0
2024-11-13 15:30:00-05:00,4516360.882885739,-34790584.7958252,"[{'asset': SPY, 'quantity': 65800.0}]",0.0
2024-11-13 18:30:00-05:00,4516360.882885739,-34850321.79533692,"[{'asset': SPY, 'quantity': 65900.0}]",0.0
2024-11-13 18:25:00-05:00,4516360.882885739,-34850321.79533692,"[{'asset': SPY, 'quantity': 65900.0}]",0.0
2024-11-14 08:30:00-05:00,4513066.687329099,-34850321.79533692,"[{'asset': SPY, 'quantity': 65900.0}]",-0.0007293915703511233
2024-11-14 09:30:00-05:00,4513066.687329099,-34850321.79533692,"[{'asset': SPY, 'quantity': 65900.0}]",0.0
2024-11-14 09:30:00-05:00,4513066.687329099,-34850321.79533692,"[{'asset': SPY, 'quantity': 65900.0}]",0.0
2024-11-14 12:30:00-05:00,4513066.687329099,-34910053.79606934,"[{'asset': SPY, 'quantity': 66000.0}]",0.0
